round,p_aggressive,p_defensive,p_balanced,avg_reward,strategy_entropy,personality_norm,personality_velocity,phase
258,0.25,0.75,0.0,6.956249999999992,0.5623351444188083,0.06126524399304865,0.0038377270272149447,tail
259,0.25,0.5,0.25,6.974999999999992,1.0397207705399178,0.061089017470864274,0.00017622652218437368,tail
260,0.5,0.5,0.0,7.031249999999992,0.6931471803599453,0.05939804012035155,0.0016909773505127262,tail
261,0.5,0.25,0.25,7.087499999999992,1.0397207705399178,0.061180473577949875,0.0017824334575983272,tail
262,0.5,0.0,0.5,7.012499999999992,0.6931471803599453,0.06319399419864034,0.002013520620690469,tail
263,0.25,0.0,0.75,6.956249999999992,0.5623351444188083,0.06436735054336352,0.001173356344723181,tail
264,0.0,0.5,0.5,6.8812499999999925,0.6931471803599453,0.06758857036326504,0.003221219819901519,tail
265,0.75,0.0,0.25,6.937499999999993,0.5623351444188083,0.0737557730791294,0.0061672027158643505,tail
266,0.5,0.5,0.0,6.993749999999992,0.6931471803599453,0.07554114669337518,0.001785373614245786,tail
267,0.25,0.0,0.75,7.012499999999992,0.5623351444188083,0.07584102811235431,0.000299881418979131,tail
268,0.25,0.5,0.25,7.0687499999999925,1.0397207705399178,0.08202923344082229,0.006188205328467977,tail
269,0.25,0.25,0.5,7.124999999999993,1.0397207705399178,0.08253412856795815,0.0005048951271358626,tail
270,0.5,0.0,0.5,7.1812499999999915,0.6931471803599453,0.08303911603375053,0.0005049874657923753,tail
271,1.0,0.0,0.0,7.106249999999992,-1.000000082690371e-10,0.08546225409500986,0.002423138061259336,tail
272,0.75,0.0,0.25,7.124999999999993,0.5623351444188083,0.08843899193873093,0.0029767378437210723,tail
273,0.0,0.75,0.25,7.199999999999992,0.5623351444188083,0.08550463204233127,0.0029343598963996603,tail
274,0.25,0.0,0.75,7.2562499999999925,0.5623351444188083,0.0841190975310866,0.0013855345112446793,tail
275,0.25,0.0,0.75,7.312499999999993,0.5623351444188083,0.08591647722659368,0.0017973796955070842,tail
276,0.25,0.5,0.25,7.368749999999993,1.0397207705399178,0.08446743907500036,0.001449038151593321,tail
277,0.75,0.0,0.25,7.387499999999992,0.5623351444188083,0.083960010839321,0.0005074282356793552,tail
278,0.0,0.25,0.75,7.4437499999999925,0.5623351444188083,0.08575934310939867,0.0017993322700776693,tail
279,0.25,0.0,0.75,7.462499999999992,0.5623351444188083,0.08875981215320496,0.0030004690438062837,tail
280,0.25,0.0,0.75,7.518749999999993,0.5623351444188083,0.09056097355127958,0.0018011613980746244,tail
281,0.25,0.25,0.5,7.574999999999992,1.0397207705399178,0.08948141004172633,0.0010795635095532524,tail
282,0.75,0.25,0.0,7.649999999999993,0.5623351444188083,0.08719247048754965,0.0022889395541766805,tail
283,0.25,0.75,0.0,7.593749999999993,0.5623351444188083,0.08828677281151591,0.001094302323966262,tail
284,0.5,0.25,0.25,7.649999999999993,1.0397207705399178,0.09008950025144749,0.0018027274399315812,tail
285,0.5,0.0,0.5,7.706249999999993,0.6931471803599453,0.09059806352557061,0.0005085632741231166,tail
286,0.5,0.25,0.25,7.762499999999992,1.0397207705399178,0.08939762242830245,0.0012004410972681623,tail
287,0.75,0.0,0.25,7.706249999999993,0.5623351444188083,0.0904892493806431,0.001091626952340649,tail
288,0.25,0.75,0.0,7.7249999999999925,0.5623351444188083,0.09117595454668956,0.000686705166046464,tail
289,0.0,0.5,0.5,7.781249999999993,0.6931471803599453,0.08995131061440959,0.001224643932279973,tail
290,0.0,0.25,0.75,7.856249999999993,0.5623351444188083,0.0868092501991515,0.00314206041525808,tail
291,0.25,0.25,0.5,7.912499999999993,1.0397207705399178,0.0873173987530549,0.0005081485539033953,tail
292,0.5,0.5,0.0,7.987499999999994,0.6931471803599453,0.08477368769258528,0.0025437110604696195,tail
293,0.0,0.25,0.75,8.043749999999992,0.5623351444188083,0.08087648118169644,0.0038972065108888454,tail
294,0.75,0.25,0.0,7.968749999999993,0.5623351444188083,0.08350917905303039,0.0026326978713339527,tail
295,0.5,0.0,0.5,8.024999999999991,0.6931471803599453,0.08255567355494768,0.0009535054980827073,tail
296,0.25,0.25,0.5,8.043749999999992,1.0397207705399178,0.08239301512247382,0.00016265843247385836,tail
297,0.75,0.25,0.0,8.118749999999991,0.5623351444188083,0.08055972540692312,0.0018332897155507039,tail
298,0.25,0.0,0.75,8.193749999999993,0.5623351444188083,0.08440999017279996,0.00385026476587684,tail
299,0.5,0.25,0.25,8.118749999999991,1.0397207705399178,0.08697026900597811,0.0025602788331781506,tail
300,0.25,0.25,0.5,8.174999999999992,1.0397207705399178,0.0874767181327566,0.0005064491267784965,tail
301,0.5,0.0,0.5,8.249999999999991,0.6931471803599453,0.08565476469687917,0.0018219534358774325,tail
302,0.25,0.5,0.25,8.306249999999991,1.0397207705399178,0.08140445522120439,0.004250309475674785,tail
303,0.25,0.25,0.5,8.381249999999993,1.0397207705399178,0.0783023958188521,0.0031020594023522946,tail
304,0.0,0.0,1.0,8.456249999999992,-1.000000082690371e-10,0.08213508045270415,0.003832684633852057,tail
305,0.25,0.25,0.5,8.47499999999999,1.0397207705399178,0.0816327469949677,0.0005023334577364535,tail
306,0.5,0.0,0.5,8.531249999999991,0.6931471803599453,0.07994402067054285,0.0016887263244248496,tail
307,0.75,0.0,0.25,8.587499999999991,0.5623351444188083,0.07908443097236127,0.0008595896981815759,tail
308,0.5,0.25,0.25,8.662499999999993,1.0397207705399178,0.07707193609436108,0.00201249487800019,tail
309,0.25,0.5,0.25,8.587499999999991,1.0397207705399178,0.07840094599769375,0.0013290099033326647,tail
310,0.25,0.75,0.0,8.606249999999992,0.5623351444188083,0.080018422358021,0.0016174763603272468,tail
311,0.5,0.25,0.25,8.624999999999993,1.0397207705399178,0.0829918968810608,0.0029734745230398096,tail
312,0.5,0.25,0.25,8.64374999999999,1.0397207705399178,0.08596917850472771,0.002977281623666908,tail
313,0.5,0.25,0.25,8.699999999999992,1.0397207705399178,0.08775721371504301,0.0017880352103153002,tail
314,0.25,0.25,0.5,8.718749999999991,1.0397207705399178,0.08725277574381209,0.0005044379712309255,tail
315,0.25,0.25,0.5,8.774999999999991,1.0397207705399178,0.08775721371504301,0.0005044379712309255,tail
316,1.0,0.0,0.0,8.793749999999992,-1.000000082690371e-10,0.09073981232990633,0.002982598614863316,tail
317,0.5,0.0,0.5,8.812499999999991,0.6931471803599453,0.09059127964609298,0.00014853268381334606,tail
318,0.75,0.0,0.25,8.868749999999991,0.5623351444188083,0.09238128643471731,0.0017900067886243293,tail
319,0.5,0.0,0.5,8.812499999999991,0.6931471803599453,0.09663315241589349,0.0042518659811761755,tail
320,0.5,0.25,0.25,8.831249999999992,1.0397207705399178,0.09963065254771393,0.0029975001318204436,tail
321,0.25,0.5,0.25,8.88749999999999,1.0397207705399178,0.09576707174833082,0.0038635807993831067,tail
322,0.5,0.0,0.5,8.94374999999999,0.6931471803599453,0.09627286885606824,0.0005057971077374185,tail
323,0.25,0.25,0.5,8.88749999999999,1.0397207705399178,0.10057254930452475,0.004299680448456508,tail
324,0.25,0.25,0.5,8.94374999999999,1.0397207705399178,0.09959944081726092,0.0009731084872638268,tail
325,0.5,0.0,0.5,8.99999999999999,0.6931471803599453,0.10139853003057323,0.001799089213312302,tail
326,0.25,0.5,0.25,9.01874999999999,1.0397207705399178,0.10164951827712795,0.0002509882465547286,tail
327,0.5,0.0,0.5,8.94374999999999,0.6931471803599453,0.10444058775939428,0.0027910694822663312,tail
328,0.5,0.0,0.5,8.88749999999999,0.6931471803599453,0.10727103361475433,0.0028304458553600476,tail
329,0.5,0.25,0.25,8.94374999999999,1.0397207705399178,0.10777958837432466,0.0005085547595703316,tail
330,0.0,0.5,0.5,9.01874999999999,0.6931471803599453,0.10463640129369138,0.0031431870806332834,tail
331,0.25,0.5,0.25,9.07499999999999,1.0397207705399178,0.10514475801907035,0.0005083567253789667,tail
332,0.25,0.0,0.75,9.09374999999999,0.5623351444188083,0.10542184605194489,0.0002770880328745451,tail
333,0.0,0.0,1.0,9.149999999999988,-1.000000082690371e-10,0.10593017427964815,0.0005083282277032614,tail
334,0.25,0.25,0.5,9.074999999999989,1.0397207705399178,0.10899299361082794,0.0030628193311797863,tail
335,0.25,0.25,0.5,8.99999999999999,1.0397207705399178,0.11129421913022054,0.0023012255193926023,tail
336,0.25,0.0,0.75,9.05624999999999,0.5623351444188083,0.1099181908537233,0.0013760282764972431,tail
337,0.5,0.0,0.5,9.13124999999999,0.6931471803599453,0.10745569985140634,0.0024624910023169633,tail
338,0.25,0.25,0.5,9.18749999999999,1.0397207705399178,0.10574867225657136,0.0017070275948349728,tail
339,0.5,0.0,0.5,9.18749999999999,0.6931471803599453,0.10574867225657136,0.0,tail
340,0.75,0.0,0.25,9.11249999999999,0.5623351444188083,0.10797181867724653,0.0022231464206751705,tail
341,0.75,0.0,0.25,9.16874999999999,0.5623351444188083,0.10664120789930222,0.001330610777944316,tail
342,0.75,0.0,0.25,9.093749999999991,0.5623351444188083,0.10891186867779323,0.0022706607784910154,tail
343,0.0,0.5,0.5,9.14999999999999,0.6931471803599453,0.10436331438244408,0.004548554295349158,tail
344,0.25,0.5,0.25,9.20624999999999,1.0397207705399178,0.10298138779720757,0.0013819265852365037,tail
345,0.25,0.0,0.75,9.26249999999999,0.5623351444188083,0.1034899392922915,0.0005085514950839282,tail
346,0.5,0.25,0.25,9.281249999999991,1.0397207705399178,0.10376415566080589,0.00027421636851439335,tail
347,0.25,0.5,0.25,9.29999999999999,1.0397207705399178,0.10357006862305002,0.00019408703775587732,tail
348,0.75,0.0,0.25,9.35624999999999,0.5623351444188083,0.1023668617881835,0.0012032068348665215,tail
349,0.25,0.25,0.5,9.43124999999999,1.0397207705399178,0.0992229466522793,0.003143915135904188,tail
350,0.5,0.5,0.0,9.43124999999999,0.6931471803599453,0.0992229466522793,0.0,tail
351,0.75,0.0,0.25,9.48749999999999,0.5623351444188083,0.1010258922394538,0.0018029455871744898,tail
352,0.75,0.0,0.25,9.543749999999989,0.5623351444188083,0.09802339706176126,0.003002495177692535,tail
353,0.25,0.75,0.0,9.56249999999999,0.5623351444188083,0.0998918447239866,0.0018684476622253393,tail
354,0.25,0.25,0.5,9.48749999999999,1.0397207705399178,0.10277626430004241,0.0028844195760558133,tail
355,0.5,0.25,0.25,9.506249999999989,1.0397207705399178,0.10577437662307419,0.002998112323031779,tail
356,0.0,0.75,0.25,9.56249999999999,0.5623351444188083,0.11200636491400807,0.006231988290933882,tail
357,0.0,1.0,0.0,9.63749999999999,-1.000000082690371e-10,0.10886647059650108,0.003139894317506997,tail
358,0.0,0.0,1.0,9.69374999999999,-1.000000082690371e-10,0.10715868781858026,0.001707782777920816,tail
359,0.25,0.5,0.25,9.618749999999991,1.0397207705399178,0.11014873940116891,0.0029900515825886514,tail
360,0.25,0.5,0.25,9.69374999999999,1.0397207705399178,0.1078451098025927,0.002303629598576218,tail
361,0.0,1.0,0.0,9.76874999999999,-1.000000082690371e-10,0.10471375499957519,0.0031313548030175026,tail
362,0.5,0.0,0.5,9.82499999999999,0.6931471803599453,0.10354492994522257,0.001168825054352618,tail
363,0.5,0.5,0.0,9.74999999999999,0.6931471803599453,0.10646082229640974,0.002915892351187166,tail
364,0.5,0.25,0.25,9.806249999999991,1.0397207705399178,0.10527113637069624,0.0011896859257135017,tail
365,0.5,0.0,0.5,9.862499999999992,0.6931471803599453,0.10706282431682058,0.0017916879461243457,tail
366,0.5,0.5,0.0,9.806249999999991,0.6931471803599453,0.10841177248433122,0.001348948167510633,tail
367,0.0,0.0,1.0,9.82499999999999,-1.000000082690371e-10,0.10868424936037295,0.0002724768760417329,tail
368,0.0,0.25,0.75,9.749999999999991,0.5623351444188083,0.11169784429494982,0.0030135949345768687,tail
369,0.25,0.25,0.5,9.69374999999999,1.0397207705399178,0.11286707090398164,0.0011692266090318204,tail
370,0.25,0.5,0.25,9.76874999999999,1.0397207705399178,0.11050794968889976,0.0023591212150818747,tail
371,0.75,0.0,0.25,9.82499999999999,0.5623351444188083,0.10919893964750228,0.001309010041397482,tail
372,0.25,0.5,0.25,9.82499999999999,1.0397207705399178,0.10919893964750228,0.0,tail
373,1.0,0.0,0.0,9.89999999999999,-1.000000082690371e-10,0.1130509752433484,0.003852035595846112,tail
374,0.25,0.25,0.5,9.95624999999999,1.0397207705399178,0.11186182223755116,0.001189153005797236,tail
375,0.75,0.0,0.25,9.97499999999999,0.5623351444188083,0.11484580166345724,0.002983979425906086,tail
376,0.5,0.0,0.5,9.99374999999999,0.6931471803599453,0.11434065779199233,0.0005051438714649137,tail
377,0.75,0.0,0.25,10.01249999999999,0.5623351444188083,0.11732651569326585,0.0029858579012735226,tail
378,0.0,0.25,0.75,10.01249999999999,0.5623351444188083,0.11732651569326585,0.0,tail
379,0.5,0.25,0.25,9.93749999999999,1.0397207705399178,0.12026839559571174,0.0029418799024458903,tail
380,0.5,0.25,0.25,9.99374999999999,1.0397207705399178,0.11906772735681406,0.0012006682388976814,tail
381,0.75,0.25,0.0,10.04999999999999,0.5623351444188083,0.1173699117344624,0.0016978156223516616,tail
382,0.0,0.75,0.25,10.10624999999999,0.5623351444188083,0.11444392087090284,0.0029259908635595605,tail
383,0.25,0.5,0.25,10.162499999999989,1.0397207705399178,0.11275282162643263,0.0016910992444702094,tail
384,0.75,0.25,0.0,10.18124999999999,0.5623351444188083,0.1130084344197366,0.00025561279330396647,tail
385,0.5,0.0,0.5,10.106249999999989,0.6931471803599453,0.11584190615758248,0.0028334717378458857,tail
386,0.5,0.25,0.25,10.049999999999988,1.0397207705399178,0.11689438527588787,0.0010524791183053883,tail
387,0.25,0.5,0.25,10.068749999999987,1.0397207705399178,0.11671226787369934,0.000182117402188528,tail
388,0.5,0.25,0.25,10.12499999999999,1.0397207705399178,0.11567719917823976,0.001035068695459579,tail
389,0.25,0.25,0.5,10.199999999999989,1.0397207705399178,0.11361203094914203,0.002065168229097733,tail
390,0.25,0.5,0.25,10.256249999999987,1.0397207705399178,0.11411399902862693,0.0005019680794848963,tail
391,0.25,0.5,0.25,10.256249999999987,1.0397207705399178,0.11411399902862693,0.0,tail
392,1.0,0.0,0.0,10.274999999999988,-1.000000082690371e-10,0.11708202475543905,0.0029680257268121235,tail
393,0.5,0.0,0.5,10.293749999999989,0.6931471803599453,0.11657952660868662,0.0005024981467524336,tail
394,0.25,0.5,0.25,10.312499999999988,1.0397207705399178,0.11641338578053988,0.0001661408281467408,tail
395,0.5,0.5,0.0,10.368749999999988,0.6931471803599453,0.11543585129364621,0.0009775344868936664,tail
396,0.5,0.25,0.25,10.424999999999986,1.0397207705399178,0.11433049376940284,0.0011053575242433722,tail
397,0.0,1.0,0.0,10.481249999999987,-1.000000082690371e-10,0.11483231471790561,0.0005018209485027764,tail
398,0.25,0.0,0.75,10.499999999999988,0.5623351444188083,0.11540356047728006,0.0005712457593744502,tail
399,0.75,0.25,0.0,10.556249999999988,0.5623351444188083,0.1137138812467253,0.0016896792305547692,tail
400,0.75,0.25,0.0,10.499999999999986,0.5623351444188083,0.11467699202542726,0.0009631107787019672,tail
401,0.5,0.25,0.25,10.556249999999984,1.0397207705399178,0.112985259378405,0.0016917326470222566,tail
402,0.25,0.25,0.5,10.612499999999986,1.0397207705399178,0.11476846407973802,0.001783204701333016,tail
403,0.25,0.25,0.5,10.687499999999986,1.0397207705399178,0.1123230475632173,0.002445416516520721,tail
404,0.75,0.0,0.25,10.762499999999987,0.5623351444188083,0.11050362142130046,0.0018194261419168384,tail
405,0.0,0.25,0.75,10.781249999999986,0.5623351444188083,0.11102805380911066,0.000524432387810192,tail
406,0.25,0.25,0.5,10.837499999999988,1.0397207705399178,0.11001405371082716,0.0010140000982834935,tail
407,0.75,0.0,0.25,10.912499999999987,0.5623351444188083,0.113827941856216,0.0038138881453888412,tail
408,0.25,0.75,0.0,10.968749999999988,0.5623351444188083,0.11285625498037008,0.000971686875845923,tail
409,0.0,1.0,0.0,11.043749999999989,-1.000000082690371e-10,0.11132330411101843,0.0015329508693516514,tail
410,0.5,0.25,0.25,10.968749999999986,1.0397207705399178,0.11369488706071995,0.002371582949701523,tail
411,0.5,0.25,0.25,11.043749999999987,1.0397207705399178,0.1115668533230929,0.002128033737627058,tail
412,0.5,0.0,0.5,11.118749999999988,0.6931471803599453,0.11534615588342415,0.003779302560331252,tail
413,0.5,0.5,0.0,11.193749999999987,0.6931471803599453,0.11393636861753069,0.0014097872658934557,tail
414,0.75,0.25,0.0,11.249999999999988,0.5623351444188083,0.11442752664532468,0.0004911580277939948,tail
415,0.0,0.5,0.5,11.268749999999988,0.6931471803599453,0.11483072724727784,0.0004032006019531603,tail
416,0.0,0.5,0.5,11.324999999999987,0.6931471803599453,0.11404139454662382,0.0007893327006540246,tail
417,0.25,0.5,0.25,11.381249999999987,1.0397207705399178,0.12008700549555192,0.006045610948928096,tail
418,0.25,0.25,0.5,11.381249999999987,1.0397207705399178,0.12008700549555192,0.0,tail
419,0.5,0.25,0.25,11.437499999999988,1.0397207705399178,0.12183810160812604,0.0017510961125741242,tail
420,0.25,0.25,0.5,11.512499999999989,1.0397207705399178,0.12051850689197917,0.0013195947161468713,tail
421,0.0,0.75,0.25,11.437499999999988,0.5623351444188083,0.12269180880530081,0.002173301913321643,tail
422,0.25,0.5,0.25,11.362499999999986,1.0397207705399178,0.12498784142256424,0.0022960326172634243,tail
423,0.75,0.0,0.25,11.287499999999987,0.5623351444188083,0.12641068741352912,0.0014228459909648855,tail
424,0.25,0.25,0.5,11.343749999999988,1.0397207705399178,0.12690909503568934,0.0004984076221602185,tail
425,0.5,0.0,0.5,11.362499999999986,0.6931471803599453,0.12859052286014047,0.0016814278244511316,tail
426,0.5,0.5,0.0,11.418749999999989,0.6931471803599453,0.13036217744816797,0.0017716545880274992,tail
427,0.5,0.0,0.5,11.474999999999987,0.6931471803599453,0.12946410142980808,0.0008980760183598946,tail
428,0.5,0.0,0.5,11.399999999999986,0.6931471803599453,0.13105239920278236,0.0015882977729742842,tail
429,0.5,0.25,0.25,11.418749999999987,1.0397207705399178,0.13282806117987808,0.0017756619770957216,tail
430,0.0,0.25,0.75,11.343749999999988,0.5623351444188083,0.13555463004152365,0.002726568861645573,tail
431,0.25,0.25,0.5,11.399999999999988,1.0397207705399178,0.13733788422880389,0.001783254187280231,tail
432,0.5,0.5,0.0,11.324999999999987,0.6931471803599453,0.14015655928678838,0.002818675057984499,tail
433,0.5,0.0,0.5,11.381249999999987,0.6931471803599453,0.1419415057656769,0.0017849464788885216,tail
434,0.0,0.75,0.25,11.399999999999986,0.5623351444188083,0.14388072105866384,0.0019392152929869344,tail
435,0.75,0.25,0.0,11.456249999999988,0.5623351444188083,0.14566639850280397,0.0017856774441401269,tail
436,0.5,0.25,0.25,11.512499999999989,1.0397207705399178,0.1461701898211842,0.0005037913183802423,tail
437,0.25,0.0,0.75,11.568749999999987,0.5623351444188083,0.14502424964850194,0.0011459401726822693,tail
438,0.25,0.5,0.25,11.493749999999988,1.0397207705399178,0.14793218815277015,0.0029079385042682093,tail
439,0.0,0.75,0.25,11.568749999999987,0.5623351444188083,0.14532658981870195,0.0026055983340682043,tail
440,0.25,0.75,0.0,11.493749999999986,0.5623351444188083,0.14824283873466212,0.002916248915960179,tail
441,0.5,0.5,0.0,11.549999999999986,0.6931471803599453,0.14697472530497258,0.001268113429689549,tail
442,0.5,0.25,0.25,11.568749999999987,1.0397207705399178,0.14724250859315552,0.0002677832881829434,tail
443,0.0,0.25,0.75,11.624999999999988,0.5623351444188083,0.1460617274025111,0.0011807811906444088,tail
444,0.75,0.0,0.25,11.699999999999989,0.5623351444188083,0.1440084889111476,0.002053238491363518,tail
445,0.25,0.75,0.0,11.718749999999988,0.5623351444188083,0.14426535188142756,0.0002568629702799641,tail
446,0.25,0.0,0.75,11.662499999999987,0.5623351444188083,0.14556040084837218,0.0012950489669446286,tail
447,0.25,0.25,0.5,11.737499999999986,1.0397207705399178,0.14939442720018747,0.0038340263518152895,tail
448,0.5,0.5,0.0,11.756249999999987,0.6931471803599453,0.14965568845455038,0.0002612612543629045,tail
449,0.0,0.25,0.75,11.774999999999984,0.5623351444188083,0.14915336300078638,0.0005023254537639965,tail
450,0.25,0.5,0.25,11.831249999999985,1.0397207705399178,0.14965568845455038,0.0005023254537639965,tail
451,0.25,0.0,0.75,11.849999999999987,0.5623351444188083,0.14991762929327745,0.0002619408387270761,tail
452,0.75,0.25,0.0,11.868749999999986,0.5623351444188083,0.15018024616042366,0.00026261686714620924,tail
453,0.0,0.0,1.0,11.924999999999986,-1.000000082690371e-10,0.1506826653102469,0.0005024191498232411,tail
454,0.5,0.0,0.5,11.981249999999987,0.6931471803599453,0.14952473318261833,0.0011579321276285748,tail
455,0.25,0.25,0.5,12.037499999999985,1.0397207705399178,0.14852716151712186,0.0009975716654964661,tail
456,0.25,0.75,0.0,12.093749999999986,0.5623351444188083,0.14739465399999296,0.0011325075171289,tail
457,0.5,0.5,0.0,12.149999999999986,0.6931471803599453,0.1535622851940789,0.0061676311940859485,tail
458,0.25,0.25,0.5,12.206249999999986,1.0397207705399178,0.1518709075808935,0.001691377613185413,tail
459,0.5,0.25,0.25,12.262499999999985,1.0397207705399178,0.15237367405539162,0.0005027664744981231,tail
460,1.0,0.0,0.0,12.281249999999984,-1.000000082690371e-10,0.1542463265477401,0.00187265249234847,tail
461,0.75,0.25,0.0,12.299999999999985,0.5623351444188083,0.15721971312289146,0.0029733865751513655,tail
462,0.0,0.5,0.5,12.318749999999984,0.6931471803599453,0.15747964484868038,0.00025993172578892,tail
463,0.25,0.25,0.5,12.374999999999986,1.0397207705399178,0.15648066307587818,0.0009989817728021932,tail
464,0.0,0.5,0.5,12.449999999999985,0.6931471803599453,0.15400882685742345,0.0024718362184547316,tail
465,0.5,0.25,0.25,12.506249999999985,1.0397207705399178,0.15231745250234913,0.0016913743550743265,tail
466,0.0,0.75,0.25,12.581249999999985,0.5623351444188083,0.150430396707155,0.0018870557951941314,tail
467,0.5,0.0,0.5,12.599999999999984,0.6931471803599453,0.15067300554742463,0.00024260884026963692,tail
468,0.5,0.0,0.5,12.599999999999984,0.6931471803599453,0.15067300554742463,0.0,tail
469,0.75,0.25,0.0,12.618749999999984,0.5623351444188083,0.15091635175054507,0.00024334620312044253,tail
470,0.25,0.25,0.5,12.637499999999985,1.0397207705399178,0.15116043175537716,0.0002440800048320868,tail
471,0.5,0.0,0.5,12.656249999999986,0.6931471803599453,0.15100632345111256,0.00015410830426459965,tail
472,0.25,0.5,0.25,12.712499999999984,1.0397207705399178,0.15278350383840097,0.0017771803872884129,tail
473,0.25,0.5,0.25,12.768749999999985,1.0397207705399178,0.15184786994765087,0.0009356338907501038,tail
474,0.25,0.75,0.0,12.787499999999985,0.5623351444188083,0.15134682678922107,0.0005010431584298036,tail
475,0.25,0.5,0.25,12.712499999999983,1.0397207705399178,0.15303739841130282,0.001690571622081749,tail
476,0.25,0.25,0.5,12.768749999999983,1.0397207705399178,0.15354001440766304,0.0005026159963602284,tail
477,0.5,0.25,0.25,12.824999999999983,1.0397207705399178,0.1524379939971945,0.0011020204104685571,tail
478,0.0,0.25,0.75,12.881249999999984,0.5623351444188083,0.15136462598639025,0.0010733680108042376,tail
479,0.5,0.25,0.25,12.824999999999983,1.0397207705399178,0.15226513819330934,0.0009005122069190852,tail
480,0.25,0.25,0.5,12.881249999999984,1.0397207705399178,0.15127829166069262,0.0009868465326167142,tail
481,0.25,0.25,0.5,12.937499999999984,1.0397207705399178,0.15035690756588999,0.0009213840948026353,tail
482,0.5,0.25,0.25,12.956249999999983,1.0397207705399178,0.15059471226145663,0.0002378046955666402,tail
483,0.0,0.25,0.75,13.031249999999984,0.5623351444188083,0.14749930555392013,0.0030954067075364966,tail
484,0.75,0.0,0.25,13.087499999999984,0.5623351444188083,0.1492742410636835,0.0017749355097633757,tail
485,0.25,0.25,0.5,13.143749999999983,1.0397207705399178,0.1455994508465102,0.0036747902171733182,tail
486,0.25,0.0,0.75,13.087499999999983,0.5623351444188083,0.14641001751644747,0.0008105666699372849,tail
487,0.0,0.25,0.75,13.143749999999983,0.5623351444188083,0.14691015388996095,0.0005001363735134823,tail
488,0.75,0.0,0.25,13.199999999999982,0.5623351444188083,0.14594349410721258,0.0009666597827483747,tail
489,0.25,0.5,0.25,13.218749999999982,1.0397207705399178,0.1488918864035422,0.0029483922963296216,tail
490,0.25,0.5,0.25,13.293749999999983,1.0397207705399178,0.14732013073622574,0.00157175566731646,tail
491,0.0,0.75,0.25,13.349999999999984,0.5623351444188083,0.14646308965723817,0.0008570410789875693,tail
492,0.25,0.25,0.5,13.406249999999982,1.0397207705399178,0.14480047185456715,0.001662617802671018,tail
493,0.5,0.25,0.25,13.424999999999981,1.0397207705399178,0.14501011848076426,0.00020964662619710195,tail
494,0.5,0.0,0.5,13.481249999999982,0.6931471803599453,0.14420630325788567,0.00080381522287859,tail
495,0.5,0.0,0.5,13.424999999999981,0.6931471803599453,0.1452507784091774,0.001044475151291746,tail
496,0.5,0.25,0.25,13.499999999999982,1.0397207705399178,0.143876817550542,0.0013739608586354202,tail
497,0.5,0.25,0.25,13.556249999999983,1.0397207705399178,0.14436777278687984,0.0004909552363378533,tail
498,0.25,0.0,0.75,13.574999999999982,0.5623351444188083,0.1445691365508395,0.0002013637639596555,tail
499,0.5,0.25,0.25,13.63124999999998,1.0397207705399178,0.1450604803823209,0.0004913438314813889,tail
500,0.75,0.25,0.0,13.64999999999998,0.5623351444188083,0.14526297543162783,0.0002024950493069444,tail
501,0.0,0.5,0.5,13.668749999999982,0.6931471803599453,0.14566618993056898,0.00040321449894115124,tail
502,0.75,0.25,0.0,13.59374999999998,0.5623351444188083,0.14795393896600145,0.002287749035432468,tail
503,0.25,0.0,0.75,13.612499999999981,0.5623351444188083,0.14783066895616587,0.00012327000983558545,tail
504,0.25,0.0,0.75,13.63124999999998,0.5623351444188083,0.14941550328372058,0.0015848343275547128,tail
505,0.75,0.0,0.25,13.68749999999998,0.5623351444188083,0.14991150456648955,0.0004960012827689708,tail
506,0.25,0.25,0.5,13.76249999999998,1.0397207705399178,0.15370270557601973,0.0037912010095301762,tail
507,0.5,0.0,0.5,13.781249999999979,0.6931471803599453,0.15392497947232373,0.0002222738963039983,tail
508,0.5,0.0,0.5,13.799999999999981,0.6931471803599453,0.15556783030687488,0.0016428508345511517,tail
509,0.5,0.25,0.25,13.87499999999998,1.0397207705399178,0.15249092356869332,0.003076906738181562,tail
510,0.25,0.5,0.25,13.79999999999998,1.0397207705399178,0.15500561985779662,0.0025146962891033076,tail
511,0.5,0.5,0.0,13.81874999999998,0.6931471803599453,0.15450693726559403,0.0004986825922025928,tail
512,0.0,0.75,0.25,13.874999999999982,0.5623351444188083,0.15221907754760633,0.0022878597179877003,tail
513,0.0,0.25,0.75,13.93124999999998,0.5623351444188083,0.15397522601280433,0.0017561484651980042,tail
514,0.25,0.75,0.0,14.00624999999998,0.5623351444188083,0.15247071240851742,0.0015045136042869112,tail
515,0.25,0.25,0.5,14.02499999999998,1.0397207705399178,0.15404991215196295,0.0015791997434455307,tail
516,0.25,0.5,0.25,14.08124999999998,1.0397207705399178,0.16011893908210076,0.006069026930137805,tail
517,0.5,0.25,0.25,14.09999999999998,1.0397207705399178,0.1596237886602424,0.0004951504218583536,tail
518,0.25,0.5,0.25,14.174999999999981,1.0397207705399178,0.16340763748853068,0.0037838488282882776,tail
519,0.25,0.5,0.25,14.09999999999998,1.0397207705399178,0.16586681116226545,0.0024591736737347714,tail
520,0.75,0.0,0.25,14.02499999999998,0.5623351444188083,0.16741239546774833,0.0015455843054828777,tail
521,0.25,0.0,0.75,14.081249999999981,0.5623351444188083,0.16649977712072098,0.0009126183470273552,tail
