round,p_aggressive,p_defensive,p_balanced,avg_reward,strategy_entropy,personality_norm,personality_velocity,phase
258,0.75,0.25,0.0,5.7562499999999925,0.5623351444188083,0.08561784996505652,0.0012346610620263265,tail
259,0.5,0.25,0.25,5.812499999999992,1.0397207705399178,0.08444988703449477,0.0011679629305617473,tail
260,0.75,0.25,0.0,5.887499999999991,0.5623351444188083,0.08201531922028704,0.0024345678142077276,tail
261,0.5,0.25,0.25,5.943749999999991,1.0397207705399178,0.08377762811289331,0.0017623088926062708,tail
262,0.25,0.5,0.25,5.9624999999999915,1.0397207705399178,0.0835831489903253,0.0001944791225680087,tail
263,0.5,0.25,0.25,5.887499999999991,1.0397207705399178,0.08675514564069921,0.003171996650373904,tail
264,0.75,0.0,0.25,5.943749999999992,0.5623351444188083,0.08851449583103471,0.001759350190335504,tail
265,0.5,0.0,0.5,5.9624999999999915,0.6931471803599453,0.08830980671366909,0.00020468911736562512,tail
266,0.5,0.0,0.5,6.018749999999991,0.6931471803599453,0.08664057099111652,0.0016692357225525645,tail
267,0.0,0.25,0.75,6.074999999999992,0.5623351444188083,0.09274064277821617,0.006100071787099648,tail
268,0.5,0.5,0.0,6.131249999999992,0.6931471803599453,0.09450749529358346,0.0017668525153672898,tail
269,0.25,0.25,0.5,6.149999999999992,1.0397207705399178,0.09400895947624137,0.0004985358173420912,tail
270,0.25,0.0,0.75,6.093749999999991,0.5623351444188083,0.09719213324075637,0.0031831737645150043,tail
271,0.25,0.25,0.5,6.037499999999992,1.0397207705399178,0.09873967069746842,0.0015475374567120448,tail
272,0.5,0.25,0.25,6.093749999999991,1.0397207705399178,0.09719433702282047,0.0015453336746479446,tail
273,0.25,0.5,0.25,6.112499999999992,1.0397207705399178,0.09697770541326638,0.00021663160955409655,tail
274,0.25,0.0,0.75,6.168749999999991,0.5623351444188083,0.10309245488139408,0.006114749468127706,tail
275,0.25,0.5,0.25,6.187499999999992,1.0397207705399178,0.10531694270220224,0.0022244878208081548,tail
276,0.25,0.75,0.0,6.206249999999992,0.5623351444188083,0.10509644215090176,0.00022050055130047597,tail
277,0.5,0.25,0.25,6.1499999999999915,1.0397207705399178,0.10664138290837746,0.0015449407574757018,tail
278,0.75,0.25,0.0,6.224999999999992,0.5623351444188083,0.11044035516336942,0.003798972254991956,tail
279,0.75,0.25,0.0,6.281249999999991,0.5623351444188083,0.1109384272261723,0.0004980720628028762,tail
280,0.25,0.5,0.25,6.3374999999999915,1.0397207705399178,0.11143662950678913,0.0004982022806168385,tail
281,0.5,0.5,0.0,6.356249999999991,0.6931471803599453,0.11174589073975953,0.0003092612329703981,tail
282,0.25,0.0,0.75,6.374999999999991,0.5623351444188083,0.1115227636983442,0.00022312704141533302,tail
283,0.25,0.25,0.5,6.4312499999999915,1.0397207705399178,0.11328984306488696,0.0017670793665427592,tail
284,0.75,0.0,0.25,6.449999999999991,0.5623351444188083,0.11408949832684986,0.000799655261962906,tail
285,0.5,0.25,0.25,6.393749999999992,1.0397207705399178,0.11542455598788355,0.0013350576610336867,tail
286,0.25,0.5,0.25,6.318749999999991,1.0397207705399178,0.11797385980471393,0.002549303816830384,tail
287,0.0,0.25,0.75,6.393749999999992,0.5623351444188083,0.1151617898750375,0.0028120699296764334,tail
288,0.5,0.5,0.0,6.412499999999992,0.6931471803599453,0.11810515890098891,0.002943369025951409,tail
289,0.0,0.75,0.25,6.3374999999999915,0.5623351444188083,0.12153644036586572,0.003431281464876812,tail
290,0.5,0.5,0.0,6.393749999999991,0.6931471803599453,0.1199064377731426,0.001630002592723126,tail
291,0.5,0.5,0.0,6.449999999999992,0.6931471803599453,0.11844399351885478,0.0014624442542878202,tail
292,0.25,0.0,0.75,6.5249999999999915,0.5623351444188083,0.12224987396323908,0.0038058804443843047,tail
293,0.25,0.25,0.5,6.599999999999991,1.0397207705399178,0.11916838758955543,0.003081486373683648,tail
294,0.25,0.0,0.75,6.674999999999991,0.5623351444188083,0.12297556674950182,0.0038071791599463833,tail
295,0.0,0.75,0.25,6.693749999999992,0.5623351444188083,0.12275198714164381,0.00022357960785800157,tail
296,0.5,0.25,0.25,6.7124999999999915,1.0397207705399178,0.12252921455774927,0.0002227725838945399,tail
297,0.25,0.0,0.75,6.637499999999992,0.5623351444188083,0.12499038331063302,0.002461168752883741,tail
298,0.5,0.0,0.5,6.693749999999992,0.6931471803599453,0.12352187868506924,0.0014685046255637768,tail
299,0.5,0.25,0.25,6.749999999999991,1.0397207705399178,0.1219601073922902,0.0015617712927790406,tail
300,0.25,0.5,0.25,6.768749999999991,1.0397207705399178,0.12174025314624237,0.00021985424604782644,tail
301,0.25,0.25,0.5,6.787499999999992,1.0397207705399178,0.1225292145577493,0.0007889614115069304,tail
302,0.0,0.25,0.75,6.8062499999999915,0.5623351444188083,0.12203009362448299,0.0004991209332663171,tail
303,0.25,0.25,0.5,6.881249999999991,1.0397207705399178,0.11906865141589568,0.0029614422085873088,tail
304,0.25,0.25,0.5,6.937499999999991,1.0397207705399178,0.11956927363631818,0.0005006222204225058,tail
305,0.25,0.0,0.75,7.012499999999991,0.5623351444188083,0.11667186930363983,0.0028974043326783494,tail
306,0.0,0.25,0.75,7.031249999999991,0.5623351444188083,0.11646358068082942,0.00020828862281041527,tail
307,0.5,0.25,0.25,7.031249999999991,1.0397207705399178,0.11646358068082942,0.0,tail
308,0.25,0.5,0.25,7.031249999999991,1.0397207705399178,0.11646358068082942,0.0,tail
309,0.25,0.25,0.5,7.049999999999991,1.0397207705399178,0.11625619943147145,0.0002073812493579713,tail
310,0.0,0.5,0.5,6.9937499999999915,0.6931471803599453,0.11748367942210367,0.0012274799906322187,tail
311,0.0,0.0,1.0,6.91874999999999,-1.000000082690371e-10,0.12075598817680074,0.0032723087546970703,tail
312,0.75,0.0,0.25,6.937499999999991,0.5623351444188083,0.12053658424877153,0.00021940392802920206,tail
313,0.25,0.5,0.25,7.012499999999992,1.0397207705399178,0.11797035916856904,0.002566225080202489,tail
314,0.75,0.0,0.25,6.937499999999991,0.5623351444188083,0.12028686234777392,0.0023165031792048707,tail
315,0.5,0.25,0.25,6.956249999999991,1.0397207705399178,0.12006925808095592,0.0002176042668179945,tail
316,0.75,0.0,0.25,6.974999999999991,0.5623351444188083,0.1198525008575359,0.00021675722342001658,tail
317,1.0,0.0,0.0,7.03124999999999,-1.000000082690371e-10,0.11514796677958446,0.004704534077951447,tail
318,0.25,0.0,0.75,7.087499999999991,0.5623351444188083,0.11403100402290724,0.00111696275667722,tail
319,0.75,0.0,0.25,7.10624999999999,0.5623351444188083,0.11352808022687634,0.0005029237960308963,tail
320,0.25,0.75,0.0,7.12499999999999,0.5623351444188083,0.11332690890185822,0.00020117132501812351,tail
321,0.5,0.25,0.25,7.19999999999999,1.0397207705399178,0.11716956529427797,0.0038426563924197493,tail
322,0.75,0.0,0.25,7.19999999999999,0.5623351444188083,0.11716956529427797,0.0,tail
323,0.5,0.5,0.0,7.25624999999999,0.6931471803599453,0.11895521741394981,0.0017856521196718406,tail
324,0.25,0.25,0.5,7.33124999999999,1.0397207705399178,0.12280434133205578,0.003849123918105976,tail
325,0.25,0.0,0.75,7.33124999999999,0.5623351444188083,0.12280434133205578,0.0,tail
326,0.25,0.5,0.25,7.406249999999989,1.0397207705399178,0.1266573872697525,0.003853045937696725,tail
327,1.0,0.0,0.0,7.42499999999999,-1.000000082690371e-10,0.12737894068977834,0.0007215534200258333,tail
328,0.75,0.25,0.0,7.49999999999999,0.5623351444188083,0.1312351926171104,0.0038562519273320495,tail
329,0.5,0.5,0.0,7.55624999999999,0.6931471803599453,0.12983166184204348,0.0014035307750669135,tail
330,0.5,0.25,0.25,7.5749999999999895,1.0397207705399178,0.13190484456923257,0.0020731827271890935,tail
331,0.25,0.75,0.0,7.518749999999989,0.5623351444188083,0.13334815672808478,0.0014433121588522113,tail
332,0.0,0.25,0.75,7.5749999999999895,0.5623351444188083,0.13204000505160493,0.0013081516764798518,tail
333,0.5,0.0,0.5,7.518749999999989,0.6931471803599453,0.13347787250296114,0.0014378674513562117,tail
334,0.5,0.25,0.25,7.518749999999989,1.0397207705399178,0.13347787250296114,0.0,tail
335,0.0,0.5,0.5,7.593749999999989,0.6931471803599453,0.13108528851317908,0.0023925839897820655,tail
336,0.5,0.25,0.25,7.612499999999988,1.0397207705399178,0.13406436964508278,0.0029790811319037047,tail
337,0.5,0.0,0.5,7.55624999999999,0.6931471803599453,0.1390949166336909,0.005030546988608109,tail
338,0.75,0.25,0.0,7.612499999999989,0.5623351444188083,0.137784908424629,0.0013100082090618803,tail
339,0.5,0.25,0.25,7.556249999999989,1.0397207705399178,0.13897717888200237,0.0011922704573733567,tail
340,0.0,0.5,0.5,7.574999999999989,0.6931471803599453,0.14195062381227677,0.002973444930274405,tail
341,0.25,0.0,0.75,7.631249999999988,0.5623351444188083,0.1437357843212487,0.001785160508971928,tail
342,0.5,0.25,0.25,7.6874999999999885,1.0397207705399178,0.14204215098431192,0.001693633336936784,tail
343,0.25,0.25,0.5,7.743749999999989,1.0397207705399178,0.14034924815734995,0.0016929028269619673,tail
344,0.0,0.5,0.5,7.799999999999988,0.6931471803599453,0.13904234872722548,0.001306899430124464,tail
345,0.25,0.25,0.5,7.724999999999988,1.0397207705399178,0.1412678593060599,0.002225510578834411,tail
346,0.25,0.25,0.5,7.74374999999999,1.0397207705399178,0.14105914465807146,0.00020871464798843942,tail
347,0.25,0.25,0.5,7.818749999999989,1.0397207705399178,0.14490282304013288,0.0038436783820614273,tail
348,0.5,0.25,0.25,7.8749999999999885,1.0397207705399178,0.14033779931531884,0.0045650237248140435,tail
349,0.5,0.25,0.25,7.8749999999999885,1.0397207705399178,0.14033779931531884,0.0,tail
350,0.5,0.25,0.25,7.799999999999988,1.0397207705399178,0.1434468905785926,0.003109091263273772,tail
351,0.5,0.0,0.5,7.874999999999989,0.6931471803599453,0.14033220753705217,0.0031146830415404447,tail
352,0.25,0.25,0.5,7.89374999999999,1.0397207705399178,0.13982858584759753,0.0005036216894546419,tail
353,0.0,0.5,0.5,7.912499999999988,0.6931471803599453,0.13962379077860965,0.00020479506898787858,tail
354,0.25,0.5,0.25,7.9687499999999885,1.0397207705399178,0.13821188977687304,0.001411901001736604,tail
355,0.5,0.25,0.25,7.987499999999988,1.0397207705399178,0.13801332526748622,0.00019856450938682269,tail
356,0.5,0.0,0.5,8.06249999999999,0.6931471803599453,0.13569347669676537,0.002319848570720845,tail
357,0.25,0.25,0.5,8.11874999999999,1.0397207705399178,0.13463356260812384,0.0010599140886415337,tail
358,0.25,0.25,0.5,8.062499999999988,1.0397207705399178,0.13954379104086148,0.00491022843273764,tail
359,0.25,0.25,0.5,8.081249999999988,1.0397207705399178,0.139829347877253,0.00028555683639153173,tail
360,0.25,0.25,0.5,8.137499999999987,1.0397207705399178,0.13813920395796025,0.001690143919292758,tail
361,0.25,0.25,0.5,8.156249999999988,1.0397207705399178,0.13794112950216622,0.00019807445579403393,tail
362,0.25,0.75,0.0,8.081249999999988,0.5623351444188083,0.1401335238759411,0.0021923943737748863,tail
363,0.75,0.0,0.25,8.137499999999989,0.5623351444188083,0.13884406846251043,0.0012894554134306735,tail
364,0.5,0.0,0.5,8.212499999999988,0.6931471803599453,0.13646141217900737,0.002382656283503065,tail
365,0.25,0.25,0.5,8.156249999999988,1.0397207705399178,0.13761006800366127,0.0011486558246538991,tail
366,0.25,0.5,0.25,8.212499999999988,1.0397207705399178,0.1365126752483896,0.0010973927552716811,tail
367,0.25,0.75,0.0,8.231249999999989,0.5623351444188083,0.13948586771306518,0.002973192464675589,tail
368,0.5,0.5,0.0,8.156249999999988,0.6931471803599453,0.14165901327365912,0.0021731455605939476,tail
369,0.25,0.0,0.75,8.174999999999988,0.5623351444188083,0.14378735927577255,0.0021283460021134237,tail
370,0.25,0.25,0.5,8.231249999999989,1.0397207705399178,0.14996112777566753,0.006173768499894983,tail
371,0.5,0.0,0.5,8.24999999999999,0.6931471803599453,0.15211126598507893,0.0021501382094114008,tail
372,0.0,0.25,0.75,8.306249999999988,0.5623351444188083,0.15063966042070978,0.0014716055643691495,tail
373,0.0,0.0,1.0,8.362499999999988,-1.000000082690371e-10,0.14951335991029951,0.0011263005104102664,tail
374,0.0,0.25,0.75,8.418749999999989,0.5623351444188083,0.1483955686389144,0.0011177912713851157,tail
375,1.0,0.0,0.0,8.362499999999988,-1.000000082690371e-10,0.1495980798789621,0.0012025112400476934,tail
376,0.25,0.25,0.5,8.381249999999987,1.0397207705399178,0.1493910381906049,0.00020704168835719572,tail
377,0.5,0.25,0.25,8.437499999999988,1.0397207705399178,0.1555751886481799,0.006184150457575005,tail
378,0.25,0.5,0.25,8.362499999999986,1.0397207705399178,0.15785557442951562,0.0022803857813357142,tail
379,0.75,0.0,0.25,8.418749999999987,0.5623351444188083,0.15835944960051448,0.0005038751709988687,tail
380,0.25,0.25,0.5,8.474999999999987,1.0397207705399178,0.15886337951426863,0.000503929913754142,tail
381,0.5,0.0,0.5,8.493749999999988,0.6931471803599453,0.15916003067536597,0.0002966511610973388,tail
382,0.5,0.25,0.25,8.549999999999986,1.0397207705399178,0.15746554958325215,0.0016944810921138143,tail
383,0.75,0.25,0.0,8.568749999999987,0.5623351444188083,0.15823485835714474,0.0007693087738925852,tail
384,0.25,0.5,0.25,8.624999999999986,1.0397207705399178,0.15708476043781475,0.0011500979193299898,tail
385,0.75,0.0,0.25,8.643749999999986,0.5623351444188083,0.15658089961741856,0.0005038608203961903,tail
386,0.25,0.0,0.75,8.718749999999986,0.5623351444188083,0.1604299399270601,0.0038490403096415327,tail
387,0.25,0.5,0.25,8.737499999999986,1.0397207705399178,0.16021609349432858,0.00021384643273150705,tail
388,0.25,0.25,0.5,8.793749999999987,1.0397207705399178,0.15885687019557396,0.0013592232987546249,tail
389,0.25,0.25,0.5,8.849999999999987,1.0397207705399178,0.1606460386675732,0.0017891684719992529,tail
390,0.25,0.0,0.75,8.868749999999986,0.5623351444188083,0.16093847896142413,0.00029244029385092074,tail
391,0.5,0.25,0.25,8.868749999999986,1.0397207705399178,0.16093847896142413,0.0,tail
392,0.25,0.25,0.5,8.924999999999986,1.0397207705399178,0.16144314175843275,0.0005046627970086148,tail
393,0.5,0.5,0.0,8.943749999999987,0.6931471803599453,0.16442622115970792,0.0029830794012751793,tail
394,0.25,0.0,0.75,9.018749999999986,0.5623351444188083,0.1682836547465653,0.0038574335868573617,tail
395,0.25,0.25,0.5,9.037499999999987,1.0397207705399178,0.17042057478200176,0.0021369200354364737,tail
396,0.25,0.25,0.5,9.056249999999986,1.0397207705399178,0.17340361155408524,0.002983036772083475,tail
397,0.25,0.25,0.5,9.056249999999986,1.0397207705399178,0.17340361155408524,0.0,tail
398,0.5,0.0,0.5,9.131249999999985,0.6931471803599453,0.1705650433933573,0.0028385681607279445,tail
399,0.25,0.0,0.75,9.206249999999986,0.5623351444188083,0.1681164857406252,0.0024485576527320807,tail
400,0.25,0.75,0.0,9.281249999999986,0.5623351444188083,0.16498954091429907,0.003126944826326139,tail
401,0.75,0.0,0.25,9.299999999999986,0.5623351444188083,0.1679785000400185,0.0029889591257194204,tail
402,0.25,0.0,0.75,9.318749999999987,0.5623351444188083,0.1674725775645409,0.0005059224754775937,tail
403,0.75,0.25,0.0,9.374999999999986,0.5623351444188083,0.16619892829787186,0.0012736492666690358,tail
404,0.25,0.0,0.75,9.393749999999986,0.5623351444188083,0.16690316033723152,0.0007042320393596535,tail
405,0.5,0.25,0.25,9.337499999999988,1.0397207705399178,0.16995110229162672,0.0030479419543952,tail
406,0.5,0.25,0.25,9.393749999999986,1.0397207705399178,0.1682503817892319,0.001700720502394809,tail
407,0.25,0.5,0.25,9.449999999999987,1.0397207705399178,0.17004304627595224,0.00179266448672033,tail
408,0.5,0.5,0.0,9.374999999999988,0.6931471803599453,0.17322035205074324,0.0031773057747910005,tail
409,0.5,0.25,0.25,9.431249999999986,1.0397207705399178,0.1737251730863693,0.0005048210356260741,tail
410,0.25,0.5,0.25,9.449999999999987,1.0397207705399178,0.17402061759234821,0.0002954445059789035,tail
411,0.25,0.25,0.5,9.393749999999985,1.0397207705399178,0.1752835834738004,0.0012629658814521938,tail
412,0.75,0.25,0.0,9.449999999999987,0.5623351444188083,0.17677827245910221,0.0014946889853018064,tail
413,0.0,0.0,1.0,9.506249999999987,-1.000000082690371e-10,0.1771863141026734,0.0004080416435711942,tail
414,0.5,0.25,0.25,9.562499999999986,1.0397207705399178,0.17604036213848584,0.0011459519641875693,tail
415,0.75,0.25,0.0,9.618749999999986,0.5623351444188083,0.17467058341545638,0.0013697787230294578,tail
416,0.25,0.25,0.5,9.693749999999987,1.0397207705399178,0.1715482404137804,0.0031223430016759923,tail
417,0.5,0.25,0.25,9.749999999999988,1.0397207705399178,0.1733387943899569,0.001790553976176501,tail
418,0.25,0.25,0.5,9.768749999999986,1.0397207705399178,0.173632300500524,0.00029350611056710996,tail
419,0.5,0.25,0.25,9.693749999999987,1.0397207705399178,0.1759663687925967,0.002334068292072694,tail
420,0.25,0.25,0.5,9.749999999999988,1.0397207705399178,0.17457598450932132,0.00139038428327537,tail
421,0.25,0.25,0.5,9.824999999999989,1.0397207705399178,0.17204622701155803,0.0025297574977632964,tail
422,0.5,0.25,0.25,9.843749999999986,1.0397207705399178,0.17183936407945985,0.00020686293209817852,tail
423,0.25,0.5,0.25,9.918749999999987,1.0397207705399178,0.16905228994814753,0.0027870741313123226,tail
424,0.5,0.25,0.25,9.993749999999986,1.0397207705399178,0.16592543391727624,0.003126856030871289,tail
425,0.5,0.0,0.5,10.049999999999988,0.6931471803599453,0.16464389160240064,0.0012815423148755944,tail
426,0.25,0.25,0.5,10.068749999999987,1.0397207705399178,0.16444700547685157,0.00019688612554907836,tail
427,0.25,0.25,0.5,10.124999999999988,1.0397207705399178,0.16336887209429357,0.0010781333825579942,tail
428,0.25,0.25,0.5,10.181249999999988,1.0397207705399178,0.1651627279383211,0.0017938558440275254,tail
429,0.0,0.5,0.5,10.199999999999987,0.6931471803599453,0.16496868948804808,0.0001940384502730208,tail
430,0.25,0.0,0.75,10.256249999999987,0.5623351444188083,0.16547472676721944,0.0005060372791713674,tail
431,0.0,0.5,0.5,10.256249999999987,0.6931471803599453,0.16547472676721944,0.0,tail
432,0.5,0.25,0.25,10.312499999999986,1.0397207705399178,0.16377275946368108,0.0017019673035383598,tail
433,0.25,0.25,0.5,10.368749999999988,1.0397207705399178,0.1625481157696042,0.0012246436940768768,tail
434,0.25,0.25,0.5,10.293749999999987,1.0397207705399178,0.1646628353072385,0.0021147195376342853,tail
435,0.5,0.25,0.25,10.368749999999988,1.0397207705399178,0.16233019982820768,0.0023326354790308146,tail
436,0.25,0.75,0.0,10.424999999999988,0.5623351444188083,0.16112141833912863,0.0012087814890790471,tail
437,0.5,0.25,0.25,10.368749999999986,1.0397207705399178,0.16222158157165084,0.001100163232522211,tail
438,0.0,0.0,1.0,10.387499999999987,-1.000000082690371e-10,0.16203204631624066,0.00018953525541018368,tail
439,0.5,0.25,0.25,10.331249999999986,1.0397207705399178,0.16315202910026813,0.0011199827840274734,tail
440,0.0,0.0,1.0,10.387499999999987,-1.000000082690371e-10,0.16001967432174094,0.003132354778527191,tail
441,0.5,0.0,0.5,10.462499999999988,0.6931471803599453,0.15689508268466082,0.0031245916370801208,tail
442,0.25,0.5,0.25,10.481249999999989,1.0397207705399178,0.1571624267153443,0.0002673440306834862,tail
443,0.25,0.5,0.25,10.537499999999987,1.0397207705399178,0.15600926188019293,0.0011531648351513768,tail
444,0.25,0.5,0.25,10.612499999999988,1.0397207705399178,0.15394052851859072,0.0020687333616022097,tail
445,0.75,0.0,0.25,10.668749999999989,0.5623351444188083,0.15572733805570532,0.001786809537114603,tail
446,0.0,0.25,0.75,10.668749999999989,0.5623351444188083,0.15572733805570532,0.0,tail
447,0.0,0.5,0.5,10.74374999999999,0.6931471803599453,0.1595781515634335,0.0038508135077281735,tail
448,0.0,0.5,0.5,10.799999999999988,0.6931471803599453,0.16577307250383627,0.006194920940402776,tail
449,0.25,0.5,0.25,10.874999999999988,1.0397207705399178,0.16378628024209652,0.001986792261739756,tail
450,0.25,0.25,0.5,10.893749999999986,1.0397207705399178,0.16676443466005056,0.002978154417954043,tail
451,0.5,0.25,0.25,10.912499999999989,1.0397207705399178,0.16701338013555853,0.00024894547550796675,tail
452,0.25,0.25,0.5,10.968749999999988,1.0397207705399178,0.1675176013709798,0.000504221235421265,tail
453,0.25,0.25,0.5,11.043749999999989,1.0397207705399178,0.16562022183477548,0.0018973795362043078,tail
454,0.0,0.25,0.75,11.062499999999988,0.5623351444188083,0.16546697294753668,0.00015324888723880492,tail
455,0.75,0.0,0.25,11.062499999999988,0.5623351444188083,0.16546697294753668,0.0,tail
456,0.5,0.25,0.25,11.118749999999988,1.0397207705399178,0.16596962120816128,0.0005026482606245997,tail
457,0.5,0.25,0.25,11.137499999999987,1.0397207705399178,0.1658169883999325,0.00015263280822877534,tail
458,0.25,0.25,0.5,11.193749999999989,1.0397207705399178,0.1648539668187272,0.0009630215812053144,tail
459,0.0,0.5,0.5,11.268749999999988,0.6931471803599453,0.163142038790488,0.0017119280282391902,tail
460,0.25,0.5,0.25,11.324999999999987,1.0397207705399178,0.16146252879432327,0.0016795099961647297,tail
461,0.5,0.25,0.25,11.381249999999987,1.0397207705399178,0.16196174572855035,0.0004992169342270814,tail
462,0.75,0.0,0.25,11.456249999999988,0.5623351444188083,0.15979225694641808,0.002169488782132273,tail
463,0.0,0.5,0.5,11.399999999999986,0.6931471803599453,0.1609000967438402,0.0011078397974221277,tail
464,0.5,0.0,0.5,11.456249999999988,0.6931471803599453,0.1587752378054539,0.0021248589383862926,tail
465,0.0,0.0,1.0,11.512499999999989,-1.000000082690371e-10,0.1579550895440442,0.00082014826140972,tail
466,0.0,0.5,0.5,11.568749999999987,0.6931471803599453,0.15844803165789106,0.0004929421138468726,tail
467,0.25,0.5,0.25,11.587499999999988,1.0397207705399178,0.1583340133507242,0.00011401830716686878,tail
468,0.5,0.25,0.25,11.606249999999987,1.0397207705399178,0.15822085379080128,0.00011315955992291515,tail
469,0.5,0.25,0.25,11.624999999999988,1.0397207705399178,0.15842514216235998,0.0002042883715586974,tail
470,0.25,0.5,0.25,11.643749999999986,1.0397207705399178,0.15863023999797643,0.00020509783561645234,tail
471,0.5,0.25,0.25,11.587499999999986,1.0397207705399178,0.15931442518868077,0.000684185190704345,tail
472,0.0,0.75,0.25,11.606249999999985,0.5623351444188083,0.15952491230914462,0.00021048712046384255,tail
473,0.25,0.25,0.5,11.624999999999986,1.0397207705399178,0.1594052603525394,0.00011965195660521011,tail
474,0.5,0.0,0.5,11.549999999999986,0.6931471803599453,0.1617323316893546,0.0023270713368152007,tail
475,0.25,0.0,0.75,11.549999999999986,0.5623351444188083,0.1617323316893546,0.0,tail
476,0.5,0.25,0.25,11.606249999999985,1.0397207705399178,0.1622285994775808,0.0004962677882262012,tail
477,0.75,0.25,0.0,11.662499999999987,0.5623351444188083,0.16055973878784224,0.001668860689738566,tail
478,0.25,0.5,0.25,11.718749999999984,1.0397207705399178,0.15889204760169942,0.0016676911861428223,tail
479,0.25,0.75,0.0,11.793749999999985,0.5623351444188083,0.15681525128665155,0.0020767963150478685,tail
480,0.5,0.5,0.0,11.812499999999984,0.6931471803599453,0.1583658973253168,0.0015506460386652543,tail
481,0.75,0.0,0.25,11.868749999999984,0.5623351444188083,0.15753972735380367,0.0008261699715131354,tail
482,0.25,0.5,0.25,11.887499999999985,1.0397207705399178,0.157418836690454,0.00012089066334966536,tail
483,0.25,0.0,0.75,11.943749999999984,0.5623351444188083,0.15648832094720594,0.0009305157432480671,tail
484,0.5,0.5,0.0,11.999999999999984,0.6931471803599453,0.15569082370200488,0.000797497245201062,tail
485,0.5,0.25,0.25,12.056249999999984,1.0397207705399178,0.15618235302776906,0.000491529325764184,tail
486,0.0,1.0,0.0,12.131249999999985,-1.000000082690371e-10,0.15491181956886882,0.0012705334589002415,tail
487,0.5,0.25,0.25,12.149999999999986,1.0397207705399178,0.15510530555726204,0.00019348598839322162,tail
488,0.25,0.0,0.75,12.206249999999985,0.5623351444188083,0.1543637394956135,0.0007415660616485464,tail
489,0.25,0.75,0.0,12.262499999999985,0.5623351444188083,0.15375150565902201,0.0006122338365914803,tail
490,0.5,0.25,0.25,12.281249999999984,1.0397207705399178,0.1539370753833134,0.00018556972429137342,tail
491,0.5,0.25,0.25,12.337499999999986,1.0397207705399178,0.15322618656458792,0.0007108888187254692,tail
492,0.5,0.5,0.0,12.356249999999985,0.6931471803599453,0.15608957044474547,0.002863383880157555,tail
493,0.75,0.25,0.0,12.281249999999986,0.5623351444188083,0.1571411151146062,0.0010515446698607378,tail
494,0.25,0.0,0.75,12.299999999999986,0.5623351444188083,0.15665241126619578,0.0004887038484104322,tail
495,0.25,0.0,0.75,12.356249999999985,0.5623351444188083,0.155805597266351,0.0008468139998447921,tail
496,0.25,0.25,0.5,12.281249999999984,1.0397207705399178,0.15691833660865703,0.001112739342306046,tail
497,0.25,0.5,0.25,12.337499999999984,1.0397207705399178,0.15615979135355487,0.000758545255102161,tail
498,0.25,0.75,0.0,12.356249999999987,0.5623351444188083,0.1563552500936522,0.00019545874009732622,tail
499,0.0,0.25,0.75,12.412499999999985,0.5623351444188083,0.15569892028590046,0.0006563298077517377,tail
500,0.0,0.5,0.5,12.337499999999986,0.6931471803599453,0.156828613026481,0.001129692740580529,tail
501,0.5,0.0,0.5,12.393749999999985,0.6931471803599453,0.1560653516891809,0.0007632613373000918,tail
502,0.25,0.25,0.5,12.468749999999986,1.0397207705399178,0.1548612043391807,0.0012041473500001842,tail
503,0.5,0.25,0.25,12.412499999999984,1.0397207705399178,0.15638635990309158,0.0015251555639108627,tail
504,0.0,0.0,1.0,12.431249999999986,-1.000000082690371e-10,0.15627847782743431,0.00010788207565726182,tail
505,0.5,0.25,0.25,12.487499999999986,1.0397207705399178,0.15552140814408116,0.000757069683353151,tail
506,0.0,0.75,0.25,12.543749999999985,0.5623351444188083,0.1560119105204251,0.000490502376343932,tail
507,0.25,0.0,0.75,12.562499999999988,0.5623351444188083,0.1574541024355677,0.00144219191514261,tail
508,0.25,0.25,0.5,12.487499999999986,1.0397207705399178,0.15968404224684973,0.002229939811282028,tail
509,0.25,0.25,0.5,12.543749999999985,1.0397207705399178,0.15781266657431203,0.0018713756725377007,tail
510,0.5,0.25,0.25,12.562499999999988,1.0397207705399178,0.15926593243697404,0.0014532658626620065,tail
511,0.25,0.0,0.75,12.581249999999986,0.5623351444188083,0.159468786751352,0.0002028543143779704,tail
512,0.75,0.25,0.0,12.656249999999988,0.5623351444188083,0.1575328630571511,0.0019359236942008973,tail
513,0.5,0.0,0.5,12.712499999999988,0.6931471803599453,0.15682939342945088,0.0007034696277002372,tail
514,0.25,0.0,0.75,12.787499999999987,0.5623351444188083,0.1550294335839918,0.0017999598454590815,tail
515,0.0,0.25,0.75,12.843749999999986,0.5623351444188083,0.15447484871725875,0.0005545848667330433,tail
516,0.25,0.5,0.25,12.899999999999988,1.0397207705399178,0.1539582319415452,0.0005166167757135465,tail
517,0.25,0.5,0.25,12.956249999999986,1.0397207705399178,0.15565917125748222,0.0017009393159370112,tail
518,0.0,0.5,0.5,13.012499999999987,0.6931471803599453,0.15404539523467348,0.0016137760228087383,tail
519,0.75,0.0,0.25,13.031249999999988,0.5623351444188083,0.15356608440451935,0.0004793108301541227,tail
520,0.25,0.25,0.5,13.031249999999988,1.0397207705399178,0.15356608440451935,0.0,tail
521,0.25,0.5,0.25,13.049999999999986,1.0397207705399178,0.15373612809793,0.00017004369341064307,tail
522,0.75,0.25,0.0,13.106249999999987,0.5623351444188083,0.15308532862949714,0.0006507994684328555,tail
