round,p_aggressive,p_defensive,p_balanced,avg_reward,strategy_entropy,personality_norm,personality_velocity,phase
259,0.0,0.25,0.75,8.062499999999996,0.5623351444188083,0.12538748146371126,0.00019180649348701784,tail
260,0.5,0.25,0.25,8.118749999999995,1.0397207705399178,0.12574550734395057,0.0003580258802393099,tail
261,0.25,0.0,0.75,8.174999999999995,0.5623351444188083,0.1261476727948737,0.00040216545092314204,tail
262,0.75,0.25,0.0,8.231249999999996,0.5623351444188083,0.12755952960774833,0.0014118568128746178,tail
263,0.25,0.0,0.75,8.249999999999996,0.5623351444188083,0.13030887659830595,0.0027493469905576218,tail
264,0.5,0.25,0.25,8.174999999999995,1.0397207705399178,0.12814248737367528,0.002166389224630666,tail
265,0.0,0.25,0.75,8.193749999999994,0.5623351444188083,0.127617489525584,0.0005249978480912909,tail
266,0.0,0.75,0.25,8.268749999999995,0.5623351444188083,0.13166024056378048,0.004042751038196485,tail
267,0.25,0.25,0.5,8.212499999999995,1.0397207705399178,0.12967526297688797,0.0019849775868925057,tail
268,0.25,0.5,0.25,8.268749999999995,1.0397207705399178,0.12971206092727094,3.6797950382971845e-05,tail
269,0.5,0.5,0.0,8.287499999999994,0.6931471803599453,0.12969830527275616,1.3755654514779891e-05,tail
270,0.5,0.25,0.25,8.306249999999995,1.0397207705399178,0.12928078166461,0.0004175236081461753,tail
271,0.25,0.0,0.75,8.362499999999994,0.5623351444188083,0.12931463341038613,3.38517457761367e-05,tail
272,0.25,0.25,0.5,8.362499999999994,1.0397207705399178,0.12931463341038613,0.0,tail
273,0.25,0.75,0.0,8.287499999999994,0.5623351444188083,0.1281326560212601,0.0011819773891260377,tail
274,0.5,0.25,0.25,8.306249999999995,1.0397207705399178,0.12831210804250923,0.00017945202124913795,tail
275,0.75,0.25,0.0,8.324999999999996,0.5623351444188083,0.13191997159736682,0.0036078635548575932,tail
276,0.25,0.5,0.25,8.399999999999995,1.0397207705399178,0.13666497871162922,0.004745007114262401,tail
277,0.25,0.5,0.25,8.474999999999994,1.0397207705399178,0.14149438206603848,0.004829403354409262,tail
278,0.25,0.5,0.25,8.418749999999994,1.0397207705399178,0.14132888767759968,0.00016549438843879716,tail
279,0.5,0.25,0.25,8.474999999999994,1.0397207705399178,0.1391573342367375,0.002171553440862173,tail
280,0.0,0.75,0.25,8.531249999999995,0.5623351444188083,0.13938121132459916,0.00022387708786164584,tail
281,0.25,0.25,0.5,8.549999999999994,1.0397207705399178,0.14313942339987987,0.003758212075280709,tail
282,0.5,0.5,0.0,8.493749999999993,0.6931471803599453,0.14495228201894614,0.001812858619066271,tail
283,0.5,0.25,0.25,8.418749999999994,1.0397207705399178,0.1464650928975915,0.0015128108786453542,tail
284,0.0,0.0,1.0,8.418749999999994,-1.000000082690371e-10,0.1464650928975915,0.0,tail
285,0.0,0.75,0.25,8.437499999999993,0.5623351444188083,0.1466191255217071,0.0001540326241156187,tail
286,0.25,0.25,0.5,8.456249999999994,1.0397207705399178,0.14677560466576217,0.00015647914405506058,tail
287,0.25,0.25,0.5,8.531249999999995,1.0397207705399178,0.1425487307028726,0.004226873962889566,tail
288,0.0,0.5,0.5,8.549999999999994,0.6931471803599453,0.14269932605394497,0.000150595351072369,tail
289,0.0,0.5,0.5,8.606249999999994,0.6931471803599453,0.14249540494236151,0.0002039211115834605,tail
290,0.25,0.0,0.75,8.662499999999993,0.5623351444188083,0.13698238510160743,0.005513019840754085,tail
291,0.25,0.5,0.25,8.718749999999993,1.0397207705399178,0.13576225773387854,0.0012201273677288904,tail
292,0.25,0.0,0.75,8.737499999999994,0.5623351444188083,0.13582445371347004,6.219597959150613e-05,tail
293,0.25,0.25,0.5,8.812499999999993,1.0397207705399178,0.13675977241704723,0.000935318703577187,tail
294,0.0,0.75,0.25,8.887499999999992,0.5623351444188083,0.13313653485825197,0.0036232375587952614,tail
295,0.25,0.25,0.5,8.812499999999993,1.0397207705399178,0.13340718698429466,0.0002706521260426864,tail
296,0.5,0.25,0.25,8.831249999999994,1.0397207705399178,0.1334490956612766,4.190867698194989e-05,tail
297,0.75,0.0,0.25,8.849999999999994,0.5623351444188083,0.13349385885336656,4.476319208995827e-05,tail
298,0.0,0.5,0.5,8.906249999999993,0.6931471803599453,0.13406384031964044,0.0005699814662738778,tail
299,0.5,0.25,0.25,8.831249999999994,1.0397207705399178,0.13323139820909355,0.0008324421105468938,tail
300,0.75,0.0,0.25,8.849999999999994,0.5623351444188083,0.13689556423716792,0.0036641660280743726,tail
301,0.25,0.25,0.5,8.868749999999993,1.0397207705399178,0.13627175858372145,0.0006238056534464687,tail
302,0.25,0.0,0.75,8.887499999999992,0.5623351444188083,0.13609544344526223,0.00017631513845922653,tail
303,0.75,0.25,0.0,8.831249999999992,0.5623351444188083,0.13569666885189216,0.00039877459337006593,tail
304,0.5,0.0,0.5,8.887499999999992,0.6931471803599453,0.13635383443109544,0.0006571655792032838,tail
305,0.5,0.0,0.5,8.943749999999993,0.6931471803599453,0.1364458168559963,9.198242490085495e-05,tail
306,0.75,0.25,0.0,8.962499999999991,0.5623351444188083,0.14028857326618796,0.003842756410191661,tail
307,0.0,0.75,0.25,9.018749999999992,0.5623351444188083,0.14094300155559372,0.0006544282894057618,tail
308,0.5,0.25,0.25,9.037499999999993,1.0397207705399178,0.1409546171700757,1.161561448198567e-05,tail
309,0.0,0.75,0.25,9.056249999999991,0.5623351444188083,0.14106267653400598,0.00010805936393026849,tail
310,0.5,0.5,0.0,9.074999999999992,0.6931471803599453,0.14107428229482544,1.1605760819460853e-05,tail
311,0.25,0.0,0.75,9.149999999999991,0.5623351444188083,0.13705838172107568,0.004015900573749759,tail
312,0.25,0.75,0.0,9.168749999999992,0.5623351444188083,0.13783382771475258,0.0007754459936769043,tail
313,0.75,0.25,0.0,9.224999999999993,0.5623351444188083,0.1379318679468693,9.804023211670843e-05,tail
314,0.5,0.25,0.25,9.281249999999993,1.0397207705399178,0.13756952432656583,0.00036234362030346245,tail
315,0.75,0.0,0.25,9.337499999999991,0.5623351444188083,0.13724772667174703,0.0003217976548187951,tail
316,0.5,0.0,0.5,9.393749999999992,0.6931471803599453,0.13692862462680172,0.000319102044945313,tail
317,0.75,0.25,0.0,9.449999999999992,0.5623351444188083,0.1366948479106384,0.0002337767161633142,tail
318,0.5,0.0,0.5,9.393749999999992,0.6931471803599453,0.13637388290101618,0.00032096500962222607,tail
319,0.0,0.75,0.25,9.412499999999993,0.5623351444188083,0.14010901517323068,0.003735132272214503,tail
320,0.5,0.0,0.5,9.468749999999993,0.6931471803599453,0.14042542783004108,0.00031641265681039976,tail
321,0.25,0.25,0.5,9.524999999999991,1.0397207705399178,0.1401997389329776,0.00022568889706348072,tail
322,0.5,0.25,0.25,9.59999999999999,1.0397207705399178,0.1449476131120312,0.0047478741790535905,tail
323,0.0,0.5,0.5,9.656249999999991,0.6931471803599453,0.1453456984926371,0.0003980853806059004,tail
324,0.5,0.0,0.5,9.656249999999991,0.6931471803599453,0.1453456984926371,0.0,tail
325,0.5,0.25,0.25,9.712499999999991,1.0397207705399178,0.14516817093138068,0.0001775275612564131,tail
326,0.75,0.0,0.25,9.731249999999992,0.5623351444188083,0.14553617529780205,0.0003680043664213706,tail
327,0.5,0.0,0.5,9.78749999999999,0.6931471803599453,0.14774602099126077,0.002209845693458723,tail
328,0.5,0.25,0.25,9.843749999999993,1.0397207705399178,0.14747735525327293,0.00026866573798783877,tail
329,0.0,0.5,0.5,9.899999999999991,0.6931471803599453,0.14809588651128222,0.0006185312580092861,tail
330,0.25,0.75,0.0,9.843749999999993,0.5623351444188083,0.1484117378960053,0.0003158513847230926,tail
331,0.25,0.5,0.25,9.78749999999999,1.0397207705399178,0.14817157100174477,0.0002401668942605406,tail
332,0.5,0.25,0.25,9.843749999999991,1.0397207705399178,0.14846757918923775,0.00029600818749297986,tail
333,0.5,0.0,0.5,9.76874999999999,0.6931471803599453,0.14934381539023503,0.0008762362009972768,tail
334,0.75,0.25,0.0,9.712499999999991,0.5623351444188083,0.15138406055150794,0.0020402451612729078,tail
335,0.25,0.25,0.5,9.656249999999991,1.0397207705399178,0.15150237209364126,0.00011831154213332029,tail
336,0.5,0.25,0.25,9.67499999999999,1.0397207705399178,0.15147680889434076,2.5563199300498995e-05,tail
337,0.25,0.5,0.25,9.73124999999999,1.0397207705399178,0.1538836182598724,0.0024068093655316425,tail
338,0.0,0.5,0.5,9.78749999999999,0.6931471803599453,0.15630088234016035,0.0024172640802879453,tail
339,0.0,0.5,0.5,9.73124999999999,0.6931471803599453,0.1571157421944493,0.0008148598542889463,tail
340,0.0,0.25,0.75,9.78749999999999,0.5623351444188083,0.1578053587493155,0.0006896165548662125,tail
341,0.25,0.0,0.75,9.78749999999999,0.5623351444188083,0.1578053587493155,0.0,tail
342,0.25,0.0,0.75,9.806249999999991,0.5623351444188083,0.15797628876670122,0.00017093001738571756,tail
343,0.5,0.0,0.5,9.82499999999999,0.6931471803599453,0.15814945463073898,0.0001731658640377609,tail
344,0.25,0.25,0.5,9.88124999999999,1.0397207705399178,0.15582491238666768,0.0023245422440713037,tail
345,0.0,0.5,0.5,9.89999999999999,0.6931471803599453,0.15599643488013648,0.00017152249346880089,tail
346,0.25,0.25,0.5,9.97499999999999,1.0397207705399178,0.15557729251183364,0.0004191423683028439,tail
347,0.5,0.25,0.25,9.918749999999989,1.0397207705399178,0.1563425881927655,0.0007652956809318656,tail
348,0.25,0.25,0.5,9.937499999999988,1.0397207705399178,0.15566119057106093,0.000681397621704577,tail
349,0.0,0.25,0.75,9.881249999999989,0.5623351444188083,0.1558816000757872,0.00022040950472626553,tail
350,0.0,0.5,0.5,9.899999999999988,0.6931471803599453,0.1558387713511954,4.2828724591797984e-05,tail
351,0.0,0.5,0.5,9.956249999999988,0.6931471803599453,0.155440512511017,0.00039825884017838376,tail
352,0.5,0.25,0.25,10.012499999999989,1.0397207705399178,0.15487800453603032,0.0005625079749866924,tail
353,0.25,0.25,0.5,9.956249999999988,1.0397207705399178,0.15489338571256078,1.5381176530465668e-05,tail
354,0.0,0.25,0.75,10.031249999999988,0.5623351444188083,0.16001364687894637,0.005120261166385587,tail
355,0.25,0.25,0.5,10.106249999999989,1.0397207705399178,0.16518377549717206,0.005170128618225689,tail
356,0.25,0.25,0.5,10.124999999999988,1.0397207705399178,0.16533872665304444,0.00015495115587238484,tail
357,0.25,0.5,0.25,10.068749999999987,1.0397207705399178,0.16603403206778927,0.000695305414744829,tail
358,0.25,0.25,0.5,10.087499999999986,1.0397207705399178,0.16626597667592782,0.00023194460813855122,tail
359,0.0,0.5,0.5,10.106249999999987,0.6931471803599453,0.17042812875318641,0.004162152077258591,tail
360,0.25,0.5,0.25,10.162499999999987,1.0397207705399178,0.17113440441652927,0.0007062756633428591,tail
361,0.5,0.0,0.5,10.181249999999988,0.6931471803599453,0.17105971122589822,7.469319063105329e-05,tail
362,0.5,0.25,0.25,10.237499999999986,1.0397207705399178,0.17062564102443742,0.0004340702014608011,tail
363,0.0,0.5,0.5,10.181249999999986,0.6931471803599453,0.1741899780053382,0.0035643369809007786,tail
364,0.5,0.0,0.5,10.237499999999986,0.6931471803599453,0.173355442299918,0.0008345357054201918,tail
365,0.5,0.0,0.5,10.312499999999986,0.6931471803599453,0.1724502192663152,0.0009052230336027978,tail
366,0.5,0.25,0.25,10.331249999999986,1.0397207705399178,0.17238719987193854,6.30193943766677e-05,tail
367,0.25,0.25,0.5,10.349999999999985,1.0397207705399178,0.17232610120422906,6.109866770948047e-05,tail
368,0.5,0.25,0.25,10.349999999999985,1.0397207705399178,0.17232610120422906,0.0,tail
369,0.25,0.25,0.5,10.368749999999986,1.0397207705399178,0.1722669253068844,5.917589734466544e-05,tail
370,0.75,0.0,0.25,10.387499999999985,0.5623351444188083,0.17220967416205218,5.7251144832209944e-05,tail
371,0.5,0.0,0.5,10.406249999999986,0.6931471803599453,0.17242297589702973,0.00021330173497755012,tail
372,0.5,0.25,0.25,10.462499999999986,1.0397207705399178,0.17205672211512163,0.00036625378190810465,tail
373,0.25,0.5,0.25,10.518749999999986,1.0397207705399178,0.1697319031452622,0.0023248189698594213,tail
374,0.25,0.5,0.25,10.574999999999985,1.0397207705399178,0.1704222811320462,0.0006903779867839799,tail
375,0.5,0.5,0.0,10.631249999999985,0.6931471803599453,0.16976252945291012,0.0006597516791360669,tail
376,0.5,0.5,0.0,10.649999999999986,0.6931471803599453,0.17383149224266786,0.004068962789757741,tail
377,0.5,0.0,0.5,10.668749999999985,0.6931471803599453,0.17400585085798895,0.0001743586153210852,tail
378,0.75,0.25,0.0,10.724999999999984,0.5623351444188083,0.1737076330990529,0.0002982177589360424,tail
379,0.5,0.5,0.0,10.799999999999985,0.6931471803599453,0.17894879133952035,0.005241158240467447,tail
380,0.75,0.0,0.25,10.856249999999987,0.5623351444188083,0.17663531407871894,0.0023134772608014165,tail
381,0.0,0.25,0.75,10.874999999999986,0.5623351444188083,0.17790326385163002,0.0012679497729110867,tail
382,0.5,0.25,0.25,10.893749999999985,1.0397207705399178,0.1820151843768816,0.004111920525251583,tail
383,0.25,0.25,0.5,10.837499999999986,1.0397207705399178,0.18558924845104907,0.0035740640741674656,tail
384,0.25,0.75,0.0,10.893749999999985,0.5623351444188083,0.18811864347649793,0.002529395025448855,tail
385,0.25,0.5,0.25,10.949999999999985,1.0397207705399178,0.18755118051481368,0.0005674629616842508,tail
386,0.25,0.5,0.25,11.024999999999986,1.0397207705399178,0.18668579468588445,0.0008653858289292271,tail
387,0.75,0.0,0.25,11.081249999999986,0.5623351444188083,0.18738347681375941,0.0006976821278749656,tail
388,0.75,0.25,0.0,11.156249999999986,0.5623351444188083,0.19272903633161434,0.005345559517854925,tail
389,0.0,0.5,0.5,11.212499999999984,0.6931471803599453,0.19343130038530534,0.0007022640536910041,tail
390,0.25,0.25,0.5,11.268749999999985,1.0397207705399178,0.192490703407821,0.0009405969774843315,tail
391,0.25,0.25,0.5,11.343749999999986,1.0397207705399178,0.1921131843105457,0.0003775190972753195,tail
392,0.25,0.0,0.75,11.362499999999986,0.5623351444188083,0.19226467200596864,0.00015148769542294716,tail
393,0.5,0.25,0.25,11.437499999999986,1.0397207705399178,0.1921169916393724,0.00014768036659623673,tail
394,0.5,0.0,0.5,11.493749999999986,0.6931471803599453,0.19277847147049432,0.0006614798311219139,tail
395,0.25,0.75,0.0,11.512499999999985,0.5623351444188083,0.19379550372912474,0.0010170322586304237,tail
396,0.25,0.0,0.75,11.568749999999985,0.5623351444188083,0.19373097940910922,6.452432001552433e-05,tail
397,0.25,0.0,0.75,11.568749999999985,0.5623351444188083,0.19373097940910922,0.0,tail
398,0.0,0.25,0.75,11.624999999999986,0.5623351444188083,0.1932229247082568,0.0005080547008524117,tail
399,0.5,0.0,0.5,11.681249999999986,0.6931471803599453,0.195561561199409,0.0023386364911522073,tail
400,0.75,0.0,0.25,11.737499999999985,0.5623351444188083,0.19506638493407877,0.0004951762653302438,tail
401,0.0,0.25,0.75,11.737499999999985,0.5623351444188083,0.19506638493407877,0.0,tail
402,0.5,0.25,0.25,11.793749999999985,1.0397207705399178,0.19514131247877187,7.492754469309859e-05,tail
403,0.5,0.25,0.25,11.812499999999986,1.0397207705399178,0.1944933371689765,0.0006479753097953789,tail
404,1.0,0.0,0.0,11.831249999999985,-1.000000082690371e-10,0.1938462437369826,0.0006470934319939003,tail
405,0.5,0.0,0.5,11.887499999999985,0.6931471803599453,0.19343488740158188,0.0004113563354007088,tail
406,0.25,0.5,0.25,11.943749999999985,1.0397207705399178,0.19571690133647163,0.0022820139348897484,tail
407,0.75,0.0,0.25,11.999999999999986,0.5623351444188083,0.1959091013112016,0.00019219997472996742,tail
408,0.75,0.0,0.25,12.074999999999985,0.5623351444188083,0.20079698868275553,0.004887887371553934,tail
409,0.5,0.0,0.5,12.149999999999986,0.6931471803599453,0.19683599067894733,0.003960998003808197,tail
410,0.0,0.5,0.5,12.224999999999984,0.6931471803599453,0.20173395082152792,0.004897960142580593,tail
411,0.0,0.0,1.0,12.149999999999984,-1.000000082690371e-10,0.2029919395913608,0.0012579887698328795,tail
412,0.5,0.25,0.25,12.224999999999987,1.0397207705399178,0.20316159526116803,0.00016965566980722824,tail
413,0.0,0.5,0.5,12.281249999999986,0.6931471803599453,0.2054467977816889,0.0022852025205208626,tail
414,0.75,0.0,0.25,12.356249999999985,0.5623351444188083,0.2104043632954178,0.004957565513728918,tail
415,0.75,0.25,0.0,12.374999999999986,0.5623351444188083,0.2104163678318839,1.200453646607591e-05,tail
416,0.25,0.25,0.5,12.393749999999986,1.0397207705399178,0.21427777496453096,0.003861407132647071,tail
417,0.25,0.25,0.5,12.449999999999985,1.0397207705399178,0.2138169440125716,0.00046083095195936785,tail
418,0.0,0.5,0.5,12.506249999999987,0.6931471803599453,0.21338181008464654,0.00043513392792504657,tail
419,0.5,0.5,0.0,12.562499999999986,0.6931471803599453,0.21354959766776116,0.00016778758311461472,tail
420,0.25,0.25,0.5,12.487499999999986,1.0397207705399178,0.21472040550227794,0.001170807834516785,tail
421,0.0,0.25,0.75,12.506249999999984,0.5623351444188083,0.2146862354402354,3.417006204253781e-05,tail
422,0.25,0.5,0.25,12.562499999999986,1.0397207705399178,0.2147719198104414,8.568437020597952e-05,tail
423,0.25,0.25,0.5,12.581249999999986,1.0397207705399178,0.21861272478403487,0.003840804973593487,tail
424,0.25,0.5,0.25,12.656249999999986,1.0397207705399178,0.21885836601555847,0.00024564123152359674,tail
425,0.5,0.25,0.25,12.712499999999986,1.0397207705399178,0.22112964814574884,0.002271282130190372,tail
426,0.0,0.5,0.5,12.731249999999987,0.6931471803599453,0.22493752604890138,0.00380787790315254,tail
427,0.25,0.25,0.5,12.749999999999986,1.0397207705399178,0.22504781609971286,0.00011029005081147902,tail
428,0.5,0.25,0.25,12.768749999999986,1.0397207705399178,0.22506642031784238,1.8604218129519845e-05,tail
429,0.5,0.0,0.5,12.693749999999987,0.6931471803599453,0.22635310797996064,0.0012866876621182577,tail
430,0.25,0.25,0.5,12.768749999999986,1.0397207705399178,0.22230262268962933,0.004050485290331307,tail
431,0.25,0.25,0.5,12.824999999999987,1.0397207705399178,0.22462233495219305,0.0023197122625637223,tail
432,0.25,0.5,0.25,12.843749999999988,1.0397207705399178,0.22850841708717806,0.0038860821349850083,tail
433,0.5,0.0,0.5,12.862499999999986,0.6931471803599453,0.22850906026895348,6.431817754226632e-07,tail
434,0.0,0.75,0.25,12.918749999999987,0.5623351444188083,0.2291681053458634,0.0006590450769099199,tail
435,1.0,0.0,0.0,12.974999999999987,-1.000000082690371e-10,0.2286788247363816,0.000489280609481807,tail
436,0.5,0.5,0.0,13.031249999999988,0.6931471803599453,0.22821345245802827,0.00046537227835333206,tail
437,0.25,0.25,0.5,13.087499999999988,1.0397207705399178,0.2277721350556576,0.0004413174023706612,tail
438,0.0,0.0,1.0,13.143749999999986,-1.000000082690371e-10,0.22791438051108184,0.00014224545542423916,tail
439,0.5,0.0,0.5,13.218749999999988,0.6931471803599453,0.22396479738733538,0.003949583123746464,tail
440,0.5,0.25,0.25,13.237499999999986,1.0397207705399178,0.2240608917306302,9.609434329482802e-05,tail
441,0.25,0.25,0.5,13.162499999999987,1.0397207705399178,0.22521099915551465,0.0011501074248844445,tail
442,0.25,0.5,0.25,13.162499999999987,1.0397207705399178,0.22521099915551465,0.0,tail
443,0.5,0.0,0.5,13.237499999999986,0.6931471803599453,0.23018622301437855,0.0049752238588638975,tail
444,0.0,0.5,0.5,13.293749999999985,0.6931471803599453,0.22798951241984292,0.0021967105945356336,tail
445,0.25,0.0,0.75,13.349999999999985,0.5623351444188083,0.22810460525272214,0.00011509283287922112,tail
446,0.5,0.25,0.25,13.406249999999986,1.0397207705399178,0.22594075248350548,0.0021638527692166565,tail
447,0.75,0.0,0.25,13.424999999999985,0.5623351444188083,0.2259666345323468,2.5882048841324723e-05,tail
448,0.5,0.0,0.5,13.481249999999985,0.6931471803599453,0.22618919460887754,0.00022256007653073673,tail
449,0.25,0.5,0.25,13.537499999999984,1.0397207705399178,0.22843977427048512,0.002250579661607577,tail
450,0.25,0.25,0.5,13.593749999999986,1.0397207705399178,0.2290764171249688,0.0006366428544836711,tail
451,0.25,0.25,0.5,13.649999999999984,1.0397207705399178,0.22971386753415696,0.0006374504091881672,tail
452,0.25,0.5,0.25,13.668749999999985,1.0397207705399178,0.22974554326131705,3.167572716009093e-05,tail
453,0.25,0.5,0.25,13.668749999999985,1.0397207705399178,0.22974554326131705,0.0,tail
454,0.5,0.25,0.25,13.687499999999986,1.0397207705399178,0.2297786723811638,3.3129119846764254e-05,tail
455,0.5,0.25,0.25,13.743749999999984,1.0397207705399178,0.2276450194553193,0.002133652925844526,tail
456,0.25,0.25,0.5,13.818749999999984,1.0397207705399178,0.22820035784440104,0.0005553383890817554,tail
457,0.25,0.25,0.5,13.837499999999984,1.0397207705399178,0.22827607369216923,7.571584776819296e-05,tail
458,0.5,0.0,0.5,13.837499999999984,0.6931471803599453,0.22827607369216923,0.0,tail
459,0.25,0.0,0.75,13.837499999999984,0.5623351444188083,0.22827607369216923,0.0,tail
460,0.25,0.75,0.0,13.856249999999985,0.5623351444188083,0.22887745126008524,0.000601377567916006,tail
461,0.25,0.0,0.75,13.912499999999987,0.5623351444188083,0.22921224215369734,0.00033479089361210246,tail
462,0.25,0.25,0.5,13.968749999999986,1.0397207705399178,0.22958225692616724,0.00037001477246989545,tail
463,0.5,0.5,0.0,13.912499999999984,0.6931471803599453,0.2292427113413318,0.00033954558483542674,tail
464,0.25,0.25,0.5,13.837499999999984,1.0397207705399178,0.22874488126103543,0.0004978300802963853,tail
465,0.5,0.0,0.5,13.856249999999985,0.6931471803599453,0.22878356353836413,3.868227732869989e-05,tail
466,0.25,0.25,0.5,13.874999999999984,1.0397207705399178,0.22949648732674038,0.0007129237883762574,tail
467,0.0,0.0,1.0,13.818749999999985,-1.000000082690371e-10,0.2300355887038193,0.0005391013770789099,tail
468,0.5,0.25,0.25,13.837499999999986,1.0397207705399178,0.23014824748477386,0.0001126587809545665,tail
469,0.25,0.25,0.5,13.856249999999987,1.0397207705399178,0.2301688154241365,2.056793936264234e-05,tail
470,0.25,0.5,0.25,13.931249999999988,1.0397207705399178,0.2347672195873706,0.004598404163234093,tail
471,0.25,0.25,0.5,13.87499999999999,1.0397207705399178,0.23538472690132148,0.0006175073139508824,tail
472,0.5,0.25,0.25,13.893749999999988,1.0397207705399178,0.23539182745339143,7.1005520699551905e-06,tail
473,0.25,0.5,0.25,13.912499999999987,1.0397207705399178,0.23473920718836816,0.0006526202650232737,tail
474,0.0,0.25,0.75,13.912499999999987,0.5623351444188083,0.23473920718836816,0.0,tail
475,0.25,0.25,0.5,13.931249999999988,1.0397207705399178,0.23569161707658093,0.0009524098882127685,tail
476,0.5,0.25,0.25,13.987499999999986,1.0397207705399178,0.23571072769230536,1.911061572443251e-05,tail
477,0.25,0.5,0.25,14.043749999999989,1.0397207705399178,0.2351625731724994,0.0005481545198059712,tail
478,0.25,0.5,0.25,14.099999999999987,1.0397207705399178,0.23298510972020117,0.0021774634522982173,tail
479,0.5,0.25,0.25,14.043749999999989,1.0397207705399178,0.2335903549581172,0.0006052452379160245,tail
480,0.75,0.0,0.25,14.118749999999988,0.5623351444188083,0.23804704049102288,0.00445668553290568,tail
481,0.25,0.5,0.25,14.06249999999999,1.0397207705399178,0.23872765956139164,0.0006806190703687598,tail
482,0.5,0.5,0.0,14.118749999999988,0.6931471803599453,0.23670164115196726,0.002026018409424374,tail
483,0.25,0.25,0.5,14.062499999999988,1.0397207705399178,0.23662051784048058,8.112331148668606e-05,tail
484,0.25,0.5,0.25,14.118749999999988,1.0397207705399178,0.2360874273851684,0.0005330904553121629,tail
485,0.25,0.25,0.5,14.17499999999999,1.0397207705399178,0.23657160635174965,0.0004841789665812335,tail
486,0.0,0.5,0.5,14.24999999999999,0.6931471803599453,0.2368536928292383,0.0002820864774886467,tail
487,0.25,0.0,0.75,14.306249999999991,0.5623351444188083,0.2385361115100755,0.001682418680837211,tail
488,0.5,0.0,0.5,14.36249999999999,0.6931471803599453,0.23920600458006827,0.0006698930699927663,tail
489,0.0,0.25,0.75,14.38124999999999,0.5623351444188083,0.23928769403750091,8.168945743264322e-05,tail
490,0.25,0.25,0.5,14.38124999999999,1.0397207705399178,0.23928769403750091,0.0,tail
491,0.25,0.25,0.5,14.45624999999999,1.0397207705399178,0.2354585687070077,0.003829125330493205,tail
492,0.25,0.0,0.75,14.531249999999991,0.5623351444188083,0.23995847404870838,0.004499905341700666,tail
493,0.25,0.25,0.5,14.531249999999991,1.0397207705399178,0.23995847404870838,0.0,tail
494,0.25,0.5,0.25,14.58749999999999,1.0397207705399178,0.24570732742871074,0.005748853380002361,tail
495,0.25,0.5,0.25,14.60624999999999,1.0397207705399178,0.24507547123766,0.0006318561910507448,tail
496,0.5,0.5,0.0,14.53124999999999,0.6931471803599453,0.24620880501083042,0.0011333337731704307,tail
497,0.75,0.0,0.25,14.58749999999999,0.5623351444188083,0.2463812532517919,0.00017244824096146472,tail
498,0.75,0.25,0.0,14.643749999999988,0.5623351444188083,0.24660971957702946,0.0002284663252375696,tail
499,0.5,0.5,0.0,14.587499999999988,0.6931471803599453,0.2463992950049241,0.00021042457210534993,tail
500,0.0,0.75,0.25,14.512499999999985,0.5623351444188083,0.24613227531943802,0.0002670196854860918,tail
501,0.25,0.0,0.75,14.53124999999999,0.5623351444188083,0.24919220260292496,0.003059927283486946,tail
502,0.25,0.5,0.25,14.606249999999989,1.0397207705399178,0.2529910523874258,0.003798849784500846,tail
503,0.0,0.0,1.0,14.662499999999989,-1.000000082690371e-10,0.25249739310653724,0.0004936592808885698,tail
504,0.0,1.0,0.0,14.71874999999999,-1.000000082690371e-10,0.2542659470059788,0.0017685538994415828,tail
505,0.5,0.0,0.5,14.71874999999999,0.6931471803599453,0.2542659470059788,0.0,tail
506,0.25,0.0,0.75,14.774999999999988,0.5623351444188083,0.25434431811701574,7.83711110369234e-05,tail
507,0.75,0.0,0.25,14.71874999999999,0.5623351444188083,0.2542743349845737,6.998313244205301e-05,tail
508,0.25,0.5,0.25,14.774999999999988,1.0397207705399178,0.2603395899142534,0.0060652549296796865,tail
509,0.5,0.25,0.25,14.71874999999999,1.0397207705399178,0.2607313892690313,0.00039179935477789973,tail
510,0.75,0.0,0.25,14.774999999999988,0.5623351444188083,0.26018606738374966,0.0005453218852816133,tail
511,0.25,0.25,0.5,14.831249999999988,1.0397207705399178,0.2655330170269022,0.005346949643152521,tail
512,0.5,0.0,0.5,14.756249999999987,0.6931471803599453,0.26653484236382524,0.0010018253369230568,tail
513,0.25,0.25,0.5,14.774999999999988,1.0397207705399178,0.269074453361373,0.0025396109975477366,tail
514,0.5,0.25,0.25,14.831249999999988,1.0397207705399178,0.2666488925794167,0.002425560781956271,tail
515,0.5,0.25,0.25,14.90624999999999,1.0397207705399178,0.2705949167973387,0.003946024217922006,tail
516,0.0,0.75,0.25,14.849999999999989,0.5623351444188083,0.2712861707712387,0.0006912539738999635,tail
517,0.25,0.5,0.25,14.90624999999999,1.0397207705399178,0.27069753576927635,0.0005886350019623232,tail
518,0.25,0.25,0.5,14.92499999999999,1.0397207705399178,0.27084824857003004,0.00015071280075368287,tail
519,0.25,0.25,0.5,14.943749999999989,1.0397207705399178,0.2708640776498365,1.5829079806461976e-05,tail
520,0.25,0.25,0.5,14.999999999999991,1.0397207705399178,0.27018774485999525,0.0006763327898412497,tail
521,0.0,0.25,0.75,15.056249999999991,0.5623351444188083,0.27196863496522294,0.0017808901052276949,tail
522,0.0,0.5,0.5,15.11249999999999,0.6931471803599453,0.2718883454862958,8.028947892713134e-05,tail
