round,p_aggressive,p_defensive,p_balanced,avg_reward,strategy_entropy,personality_norm,personality_velocity,phase
263,0.75,0.25,0.0,6.824999999999995,0.5623351444188083,0.16145777856087548,0.004590657167416495,tail
264,0.25,0.0,0.75,6.843749999999995,0.5623351444188083,0.16195626881295058,0.0004984902520751011,tail
265,0.0,0.5,0.5,6.862499999999995,0.6931471803599453,0.16631455513574336,0.0043582863227927815,tail
266,0.25,0.5,0.25,6.881249999999995,1.0397207705399178,0.165940533752871,0.00037402138287237485,tail
267,0.5,0.0,0.5,6.899999999999994,0.6931471803599453,0.1664365641402535,0.0004960303873825234,tail
268,0.25,0.25,0.5,6.956249999999994,1.0397207705399178,0.16452788458096612,0.0019086795592873906,tail
269,0.25,0.25,0.5,7.012499999999993,1.0397207705399178,0.16715249049333733,0.0026246059123712084,tail
270,0.25,0.25,0.5,7.031249999999995,1.0397207705399178,0.16678329935971625,0.00036919113362107736,tail
271,0.25,0.25,0.5,7.049999999999994,1.0397207705399178,0.16727466477791167,0.0004913654181954163,tail
272,0.5,0.25,0.25,6.974999999999994,1.0397207705399178,0.17266220012371772,0.005387535345806049,tail
273,0.0,0.75,0.25,6.993749999999994,0.5623351444188083,0.1761266606234693,0.003464460499751576,tail
274,0.25,0.75,0.0,7.049999999999994,0.5623351444188083,0.17821570880151036,0.002089048178041064,tail
275,0.5,0.5,0.0,7.106249999999994,0.6931471803599453,0.1788065224128436,0.0005908136113332296,tail
276,0.0,0.5,0.5,7.162499999999993,0.6931471803599453,0.1763376150269414,0.0024689073859021915,tail
277,0.5,0.5,0.0,7.237499999999994,0.6931471803599453,0.18133858556199434,0.00500097053505294,tail
278,0.25,0.5,0.25,7.256249999999993,1.0397207705399178,0.18436699663866699,0.003028411076672649,tail
279,0.25,0.25,0.5,7.274999999999993,1.0397207705399178,0.18543716294930537,0.0010701663106383874,tail
280,0.5,0.0,0.5,7.331249999999994,0.6931471803599453,0.18295396273385203,0.0024832002154533406,tail
281,0.25,0.5,0.25,7.331249999999994,1.0397207705399178,0.18295396273385203,0.0,tail
282,0.75,0.0,0.25,7.387499999999994,0.5623351444188083,0.1767010742481754,0.006252888485676622,tail
283,0.0,0.25,0.75,7.331249999999993,0.5623351444188083,0.18229888795206187,0.005597813703886456,tail
284,0.5,0.25,0.25,7.406249999999993,1.0397207705399178,0.1875705127733627,0.005271624821300835,tail
285,0.0,0.0,1.0,7.462499999999993,-1.000000082690371e-10,0.18816946109873206,0.0005989483253693584,tail
286,0.75,0.25,0.0,7.387499999999993,0.5623351444188083,0.19139813502275108,0.0032286739240190154,tail
287,0.5,0.0,0.5,7.443749999999994,0.6931471803599453,0.1889225725463205,0.002475562476430576,tail
288,0.0,0.5,0.5,7.518749999999994,0.6931471803599453,0.1840639645772781,0.004858607969042389,tail
289,0.25,0.5,0.25,7.574999999999994,1.0397207705399178,0.18480106470612093,0.0007371001288428158,tail
290,0.0,0.5,0.5,7.6312499999999925,0.6931471803599453,0.18553842086681477,0.0007373561606938417,tail
291,0.25,0.5,0.25,7.687499999999993,1.0397207705399178,0.18627603001892565,0.0007376091521108796,tail
292,0.25,0.75,0.0,7.706249999999994,0.5623351444188083,0.18761661175355795,0.0013405817346323068,tail
293,0.25,0.25,0.5,7.762499999999993,1.0397207705399178,0.18500165978090313,0.002614951972654822,tail
294,0.25,0.5,0.25,7.687499999999992,1.0397207705399178,0.1890791448047902,0.0040774850238870786,tail
295,0.25,0.25,0.5,7.743749999999993,1.0397207705399178,0.18285388186657484,0.006225262938215376,tail
296,0.75,0.0,0.25,7.799999999999993,0.5623351444188083,0.1854792825576812,0.0026254006911063665,tail
297,0.5,0.5,0.0,7.724999999999994,0.6931471803599453,0.19080859522446558,0.00532931266678438,tail
298,0.25,0.5,0.25,7.743749999999992,1.0397207705399178,0.19130384965658187,0.0004952544321162877,tail
299,0.5,0.25,0.25,7.818749999999994,1.0397207705399178,0.18675279959565222,0.004551050060929651,tail
300,0.5,0.25,0.25,7.874999999999993,1.0397207705399178,0.1842807469283047,0.002472052667347513,tail
301,0.0,0.25,0.75,7.874999999999993,0.5623351444188083,0.1842807469283047,0.0,tail
302,0.5,0.5,0.0,7.949999999999992,0.6931471803599453,0.18989732955253272,0.0056165826242280115,tail
303,0.25,0.75,0.0,7.893749999999993,0.5623351444188083,0.19209871782125973,0.0022013882687270114,tail
304,0.5,0.25,0.25,7.9124999999999925,1.0397207705399178,0.19136390494411834,0.0007348128771413887,tail
305,0.25,0.5,0.25,7.987499999999993,1.0397207705399178,0.18688869891658033,0.004475206027538009,tail
306,0.25,0.0,0.75,8.006249999999993,0.5623351444188083,0.18615103602383418,0.0007376628927461548,tail
307,0.25,0.25,0.5,8.024999999999993,1.0397207705399178,0.18746815996228647,0.0013171239384522915,tail
308,0.75,0.25,0.0,8.081249999999994,0.5623351444188083,0.18820494121503778,0.0007367812527513118,tail
309,0.5,0.25,0.25,8.156249999999993,1.0397207705399178,0.18383715450780475,0.0043677867072330345,tail
310,0.5,0.0,0.5,8.174999999999992,0.6931471803599453,0.18738758557295662,0.0035504310651518767,tail
311,0.25,0.5,0.25,8.19374999999999,1.0397207705399178,0.1886931025948902,0.001305517021933572,tail
312,0.25,0.25,0.5,8.118749999999991,1.0397207705399178,0.1927437107477377,0.004050608152847496,tail
313,0.25,0.5,0.25,8.193749999999993,1.0397207705399178,0.1974091909418411,0.0046654801941034,tail
314,0.75,0.0,0.25,8.249999999999993,0.5623351444188083,0.2048752669221868,0.00746607598034571,tail
315,0.5,0.25,0.25,8.268749999999992,1.0397207705399178,0.20450479031793037,0.00037047660425643114,tail
316,0.5,0.5,0.0,8.343749999999991,0.6931471803599453,0.20926819569827682,0.004763405380346447,tail
317,0.5,0.25,0.25,8.362499999999992,1.0397207705399178,0.21030777296961062,0.0010395772713338025,tail
318,0.75,0.0,0.25,8.418749999999992,0.5623351444188083,0.20773866643963035,0.0025691065299802696,tail
319,0.0,0.0,1.0,8.437499999999991,-1.000000082690371e-10,0.21128828008463882,0.0035496136450084703,tail
320,0.5,0.0,0.5,8.493749999999991,0.6931471803599453,0.2089356844903648,0.0023525955942740318,tail
321,0.5,0.25,0.25,8.549999999999992,1.0397207705399178,0.2064197482389003,0.0025159362514644845,tail
322,0.5,0.25,0.25,8.606249999999992,1.0397207705399178,0.20715840433378846,0.0007386560948881571,tail
323,0.5,0.0,0.5,8.624999999999991,0.6931471803599453,0.20680315803812033,0.00035524629566813237,tail
324,0.75,0.0,0.25,8.643749999999992,0.5623351444188083,0.20644892294423128,0.00035423509388904373,tail
325,0.0,0.25,0.75,8.587499999999991,0.5623351444188083,0.21472011214354675,0.008271189199315465,tail
326,0.5,0.25,0.25,8.606249999999992,1.0397207705399178,0.2143538944723904,0.00036621767115635473,tail
327,0.5,0.25,0.25,8.624999999999991,1.0397207705399178,0.21547081443071886,0.0011169199583284661,tail
328,0.5,0.25,0.25,8.624999999999991,1.0397207705399178,0.21547081443071886,0.0,tail
329,0.5,0.25,0.25,8.64374999999999,1.0397207705399178,0.2151024426302051,0.0003683718005137726,tail
330,0.75,0.0,0.25,8.718749999999991,0.5623351444188083,0.21988249258026948,0.004780049950064397,tail
331,0.75,0.25,0.0,8.774999999999991,0.5623351444188083,0.21741419459743727,0.0024682979828322127,tail
332,0.75,0.25,0.0,8.79374999999999,0.5623351444188083,0.2179063891344089,0.0004921945369716352,tail
333,0.0,0.25,0.75,8.81249999999999,0.5623351444188083,0.21717337467588205,0.0007330144585268594,tail
334,0.25,0.25,0.5,8.73749999999999,1.0397207705399178,0.22071155013693433,0.003538175461052284,tail
335,0.25,0.25,0.5,8.75624999999999,1.0397207705399178,0.2236389661753369,0.002927416038402575,tail
336,0.5,0.0,0.5,8.774999999999991,0.6931471803599453,0.2240430920913396,0.00040412591600269554,tail
337,0.75,0.25,0.0,8.83124999999999,0.5623351444188083,0.22210952794902963,0.001933564142309968,tail
338,0.0,0.25,0.75,8.90624999999999,0.5623351444188083,0.22709400616119588,0.004984478212166243,tail
339,0.5,0.25,0.25,8.92499999999999,1.0397207705399178,0.23074945434651903,0.0036554481853231513,tail
340,0.0,0.25,0.75,8.943749999999989,0.5623351444188083,0.23441830461930926,0.003668850272790236,tail
341,0.5,0.5,0.0,8.99999999999999,0.6931471803599453,0.23205971423836347,0.0023585903809457964,tail
342,0.5,0.0,0.5,9.05624999999999,0.6931471803599453,0.23017768988443083,0.0018820243539326431,tail
343,0.25,0.75,0.0,9.11249999999999,0.5623351444188083,0.22426307599716963,0.005914613887261194,tail
344,0.25,0.0,0.75,9.03749999999999,0.5623351444188083,0.22807580955969833,0.003812733562528703,tail
345,1.0,0.0,0.0,9.11249999999999,-1.000000082690371e-10,0.2336904278132528,0.005614618253554471,tail
346,0.5,0.25,0.25,9.16874999999999,1.0397207705399178,0.23184063630068913,0.0018497915125636755,tail
347,0.75,0.25,0.0,9.18749999999999,0.5623351444188083,0.23310455993070828,0.001263923630019148,tail
348,0.0,0.5,0.5,9.26249999999999,0.6931471803599453,0.22890411360858468,0.004200446322123602,tail
349,0.25,0.5,0.25,9.187499999999991,1.0397207705399178,0.23269885367687423,0.0037947400682895593,tail
350,0.25,0.5,0.25,9.24374999999999,1.0397207705399178,0.23043882338910682,0.002260030287767417,tail
351,0.75,0.25,0.0,9.29999999999999,0.5623351444188083,0.233054876418662,0.002616053029555171,tail
352,0.25,0.25,0.5,9.374999999999991,1.0397207705399178,0.2284766316111478,0.004578244807514176,tail
353,0.75,0.25,0.0,9.43124999999999,0.5623351444188083,0.2311022069465435,0.0026255753353956746,tail
354,0.75,0.25,0.0,9.44999999999999,0.5623351444188083,0.2354831967962351,0.004380989849691624,tail
355,0.25,0.25,0.5,9.50624999999999,1.0397207705399178,0.24336597314108627,0.007882776344851156,tail
356,0.25,0.75,0.0,9.562499999999991,0.5623351444188083,0.24122103272145973,0.00214494041962654,tail
357,0.25,0.25,0.5,9.618749999999991,1.0397207705399178,0.24196381714332404,0.0007427844218643176,tail
358,0.25,0.25,0.5,9.693749999999993,1.0397207705399178,0.23806494173966614,0.0038988754036579087,tail
359,0.0,0.75,0.25,9.693749999999993,0.5623351444188083,0.23806494173966614,0.0,tail
360,0.5,0.0,0.5,9.712499999999991,0.6931471803599453,0.23774630726387744,0.0003186344757886983,tail
361,0.5,0.25,0.25,9.731249999999992,1.0397207705399178,0.23742865596128956,0.00031765130258787355,tail
362,0.5,0.25,0.25,9.78749999999999,1.0397207705399178,0.2322685709889814,0.00516008497230816,tail
363,0.5,0.25,0.25,9.843749999999993,1.0397207705399178,0.23490753725125624,0.0026389662622748333,tail
364,0.25,0.5,0.25,9.768749999999992,1.0397207705399178,0.23964688271611176,0.004739345464855521,tail
365,0.25,0.5,0.25,9.824999999999992,1.0397207705399178,0.24039046465445593,0.0007435819383441733,tail
366,0.0,0.5,0.5,9.824999999999992,0.6931471803599453,0.24039046465445593,0.0,tail
367,0.75,0.25,0.0,9.88124999999999,0.5623351444188083,0.2386962608196922,0.0016942038347637356,tail
368,0.0,0.75,0.25,9.937499999999991,0.5623351444188083,0.23619434081454527,0.0025019200051469292,tail
369,0.5,0.5,0.0,9.99374999999999,0.6931471803599453,0.23122272889709966,0.004971611917445606,tail
370,0.0,0.25,0.75,10.06874999999999,0.5623351444188083,0.22783982841585076,0.003382900481248896,tail
371,0.25,0.25,0.5,10.01249999999999,1.0397207705399178,0.22991094283413283,0.0020711144182820607,tail
372,0.25,0.5,0.25,10.06874999999999,1.0397207705399178,0.22797861549293524,0.0019323273411975816,tail
373,0.5,0.25,0.25,10.087499999999991,1.0397207705399178,0.228388851278721,0.0004102357857857508,tail
374,0.25,0.5,0.25,10.03124999999999,1.0397207705399178,0.23000757731297716,0.0016187260342561682,tail
375,0.25,0.25,0.5,10.08749999999999,1.0397207705399178,0.23074977380973868,0.0007421964967615213,tail
376,0.5,0.5,0.0,10.14374999999999,0.6931471803599453,0.22915081100966642,0.0015989628000722678,tail
377,0.0,0.25,0.75,10.19999999999999,0.5623351444188083,0.2317840310158353,0.0026332200061688904,tail
378,0.0,0.5,0.5,10.21874999999999,0.6931471803599453,0.23219717053274533,0.0004131395169100216,tail
379,0.25,0.5,0.25,10.27499999999999,1.0397207705399178,0.23028340448506826,0.001913766047677068,tail
380,0.5,0.0,0.5,10.33124999999999,0.6931471803599453,0.23291624737509273,0.002632842890024467,tail
381,0.25,0.5,0.25,10.38749999999999,1.0397207705399178,0.24204572330176158,0.00912947592666885,tail
382,0.0,0.5,0.5,10.44374999999999,0.6931471803599453,0.23954122762389563,0.0025044956778659533,tail
383,0.25,0.5,0.25,10.38749999999999,1.0397207705399178,0.24682467196025962,0.007283444336363992,tail
384,0.75,0.0,0.25,10.40624999999999,0.5623351444188083,0.2478547916353354,0.001030119675075769,tail
385,0.0,0.75,0.25,10.462499999999991,0.5623351444188083,0.2504933069647917,0.0026385153294563313,tail
386,0.5,0.25,0.25,10.51874999999999,1.0397207705399178,0.2486473882586182,0.0018459187061735105,tail
387,0.5,0.5,0.0,10.51874999999999,0.6931471803599453,0.2486473882586182,0.0,tail
388,0.5,0.25,0.25,10.593749999999991,1.0397207705399178,0.25433425807991605,0.005686869821297846,tail
389,0.25,0.5,0.25,10.64999999999999,1.0397207705399178,0.2523687995615386,0.0019654585183774276,tail
390,0.75,0.0,0.25,10.706249999999992,0.5623351444188083,0.25060790378508957,0.0017608957764490563,tail
391,0.5,0.25,0.25,10.781249999999991,1.0397207705399178,0.2466927903981287,0.003915113386960878,tail
392,0.5,0.25,0.25,10.79999999999999,1.0397207705399178,0.2496213148967277,0.002928524498599011,tail
393,0.25,0.0,0.75,10.856249999999992,0.5623351444188083,0.24333433863412793,0.006286976262599775,tail
394,0.25,0.25,0.5,10.91249999999999,1.0397207705399178,0.24596947346763434,0.002635134833506414,tail
395,0.0,0.25,0.75,10.968749999999993,0.5623351444188083,0.24860655042256458,0.002637076954930234,tail
396,0.0,0.25,0.75,11.024999999999991,0.5623351444188083,0.2512455083453115,0.0026389579227469318,tail
397,0.5,0.0,0.5,11.081249999999992,0.6931471803599453,0.24954044224808253,0.00170506609722898,tail
398,0.5,0.5,0.0,11.099999999999993,0.6931471803599453,0.248796660316981,0.0007437819311015281,tail
399,0.0,0.25,0.75,11.174999999999994,0.5623351444188083,0.25448019437691527,0.00568353405993427,tail
400,0.25,0.25,0.5,11.118749999999991,1.0397207705399178,0.2582082566236268,0.0037280622467115165,tail
401,0.25,0.25,0.5,11.174999999999992,1.0397207705399178,0.2557008335406393,0.002507423082987459,tail
402,0.25,0.5,0.25,11.09999999999999,1.0397207705399178,0.2584138040494169,0.002712970508777557,tail
403,0.25,0.25,0.5,11.174999999999994,1.0397207705399178,0.2543627654662701,0.00405103858314676,tail
404,0.75,0.25,0.0,11.23124999999999,0.5623351444188083,0.25185550644747434,0.002507259018795782,tail
405,0.25,0.5,0.25,11.28749999999999,1.0397207705399178,0.25026833289702494,0.0015871735504494056,tail
406,0.5,0.5,0.0,11.362499999999992,0.6931471803599453,0.24703936402929547,0.0032289688677294703,tail
407,0.0,0.5,0.5,11.41874999999999,0.6931471803599453,0.24550740954325806,0.0015319544860374068,tail
408,0.5,0.25,0.25,11.493749999999991,1.0397207705399178,0.24247798587105537,0.0030294236722026857,tail
409,0.5,0.25,0.25,11.51249999999999,1.0397207705399178,0.24529949935296436,0.0028215134819089827,tail
410,0.25,0.25,0.5,11.43749999999999,1.0397207705399178,0.2495960013870704,0.004296502034106031,tail
411,0.5,0.0,0.5,11.493749999999991,0.6931471803599453,0.24778071657210368,0.0018152848149667056,tail
412,0.75,0.25,0.0,11.54999999999999,0.5623351444188083,0.24626740033701675,0.0015133162350869367,tail
413,0.75,0.25,0.0,11.49374999999999,0.5623351444188083,0.24823174099607614,0.0019643406590593993,tail
414,0.5,0.5,0.0,11.56874999999999,0.6931471803599453,0.24443671063856465,0.0037950303575114974,tail
415,0.5,0.5,0.0,11.64374999999999,0.6931471803599453,0.24073193343979052,0.0037047771987741285,tail
416,0.5,0.5,0.0,11.69999999999999,0.6931471803599453,0.238241381690765,0.002490551749025516,tail
417,0.25,0.5,0.25,11.77499999999999,1.0397207705399178,0.23366952751334638,0.004571854177418622,tail
418,0.25,0.0,0.75,11.83124999999999,0.5623351444188083,0.23205018927191431,0.0016193382414320667,tail
419,0.0,0.5,0.5,11.75624999999999,0.6931471803599453,0.23610948306184304,0.004059293789928725,tail
420,0.5,0.0,0.5,11.81249999999999,0.6931471803599453,0.23460019681450694,0.0015092862473360946,tail
421,0.25,0.5,0.25,11.86874999999999,1.0397207705399178,0.2331405203862148,0.0014596764282921448,tail
422,0.5,0.25,0.25,11.94374999999999,1.0397207705399178,0.2305517503997697,0.002588769986445111,tail
423,0.75,0.25,0.0,11.99999999999999,0.5623351444188083,0.22920048619721556,0.001351264202554131,tail
424,0.75,0.0,0.25,12.01874999999999,0.5623351444188083,0.23176689029339637,0.0025664040961808077,tail
425,0.25,0.5,0.25,12.03749999999999,1.0397207705399178,0.23155542821103461,0.0002114620823617519,tail
426,0.25,0.5,0.25,12.093749999999991,1.0397207705399178,0.23228782354329514,0.0007323953322605214,tail
427,0.5,0.0,0.5,12.14999999999999,0.6931471803599453,0.23302045240620278,0.0007326288629076472,tail
428,0.25,0.5,0.25,12.14999999999999,1.0397207705399178,0.23302045240620278,0.0,tail
429,0.5,0.25,0.25,12.20624999999999,1.0397207705399178,0.22752424165031596,0.005496210755886827,tail
430,0.5,0.25,0.25,12.262499999999989,1.0397207705399178,0.22620401755273292,0.0013202240975830337,tail
431,0.5,0.25,0.25,12.28124999999999,1.0397207705399178,0.23050324995633686,0.004299232403603942,tail
432,0.75,0.0,0.25,12.33749999999999,0.5623351444188083,0.22933251500356017,0.0011707349527766975,tail
433,0.5,0.5,0.0,12.28124999999999,0.6931471803599453,0.23039699257250426,0.0010644775689440944,tail
434,1.0,0.0,0.0,12.337499999999988,-1.000000082690371e-10,0.2289475041207437,0.0014494884517605722,tail
435,0.0,0.0,1.0,12.356249999999989,-1.000000082690371e-10,0.22876789156854452,0.00017961255219917094,tail
436,0.5,0.5,0.0,12.412499999999989,0.6931471803599453,0.22754785433489166,0.0012200372336528542,tail
437,0.25,0.25,0.5,12.46874999999999,1.0397207705399178,0.2264854665049453,0.0010623878299463596,tail
438,0.25,0.5,0.25,12.54374999999999,1.0397207705399178,0.2246538145779087,0.0018316519270366038,tail
439,0.75,0.25,0.0,12.59999999999999,0.5623351444188083,0.22718846963774858,0.00253465505983988,tail
440,0.25,0.0,0.75,12.59999999999999,0.5623351444188083,0.22718846963774858,0.0,tail
441,0.0,0.5,0.5,12.543749999999989,0.6931471803599453,0.22953557629722976,0.0023471066594811796,tail
442,0.25,0.25,0.5,12.487499999999988,1.0397207705399178,0.2311098947382326,0.0015743184410028366,tail
443,0.25,0.25,0.5,12.487499999999988,1.0397207705399178,0.2311098947382326,0.0,tail
444,0.0,0.25,0.75,12.412499999999987,0.5623351444188083,0.23306242760045312,0.001952532862220524,tail
445,0.5,0.5,0.0,12.487499999999988,0.6931471803599453,0.23863638080088664,0.0055739532004335235,tail
446,0.0,0.25,0.75,12.431249999999988,0.5623351444188083,0.23976910818606767,0.001132727385181026,tail
447,0.5,0.0,0.5,12.449999999999987,0.6931471803599453,0.24410377193041,0.004334663744342326,tail
448,0.5,0.0,0.5,12.46874999999999,0.6931471803599453,0.24844584413225757,0.004342072201847569,tail
449,0.75,0.0,0.25,12.412499999999987,0.5623351444188083,0.25159076537002345,0.0031449212377658853,tail
450,0.25,0.5,0.25,12.356249999999987,1.0397207705399178,0.25802572649946365,0.006434961129440198,tail
451,0.25,0.5,0.25,12.412499999999987,1.0397207705399178,0.2606564070261133,0.0026306805266496647,tail
452,0.5,0.25,0.25,12.46874999999999,1.0397207705399178,0.2691839911795336,0.008527584153420309,tail
453,1.0,0.0,0.0,12.524999999999988,-1.000000082690371e-10,0.27540672446543635,0.006222733285902726,tail
454,0.25,0.25,0.5,12.543749999999989,1.0397207705399178,0.2751669168666178,0.0002398075988185311,tail
455,0.0,0.5,0.5,12.56249999999999,0.6931471803599453,0.2782397811259638,0.0030728642593459976,tail
456,0.25,0.5,0.25,12.637499999999989,1.0397207705399178,0.27543197387007723,0.002807807255886585,tail
457,0.25,0.75,0.0,12.656249999999986,0.5623351444188083,0.27579978561685836,0.0003678117467811326,tail
458,0.0,0.5,0.5,12.674999999999988,0.6931471803599453,0.27935071155615293,0.003550925939294569,tail
459,0.25,0.5,0.25,12.599999999999987,1.0397207705399178,0.2813773409508448,0.0020266293946918923,tail
460,0.5,0.0,0.5,12.656249999999988,0.6931471803599453,0.28319800382021676,0.0018206628693719362,tail
461,0.5,0.5,0.0,12.712499999999988,0.6931471803599453,0.2850226707550086,0.0018246669347918298,tail
462,0.25,0.5,0.25,12.731249999999989,1.0397207705399178,0.2880724735075455,0.003049802752536912,tail
463,0.5,0.5,0.0,12.74999999999999,0.6931471803599453,0.28733222433301675,0.0007402491745287509,tail
464,0.25,0.25,0.5,12.824999999999987,1.0397207705399178,0.2845054516289657,0.0028267727040510726,tail
465,0.75,0.0,0.25,12.899999999999988,0.5623351444188083,0.28925036063893617,0.004744909009970488,tail
466,0.25,0.0,0.75,12.918749999999989,0.5623351444188083,0.29165710830990915,0.0024067476709729863,tail
467,0.0,0.75,0.25,12.937499999999988,0.5623351444188083,0.2919786310159608,0.0003215227060516246,tail
468,0.5,0.0,0.5,12.956249999999986,0.6931471803599453,0.29263502353099624,0.0006563925150354644,tail
469,0.5,0.0,0.5,12.881249999999987,0.6931471803599453,0.2962060259881025,0.0035710024571062315,tail
470,0.75,0.0,0.25,12.937499999999988,0.5623351444188083,0.29449492311660114,0.0017111028715013354,tail
471,0.25,0.0,0.75,12.956249999999986,0.5623351444188083,0.29375699874340244,0.0007379243731986951,tail
472,0.5,0.25,0.25,12.974999999999987,1.0397207705399178,0.2946377367839397,0.0008807380405372323,tail
473,0.5,0.0,0.5,12.993749999999986,0.6931471803599453,0.2938994399772491,0.0007382968066905748,tail
474,0.5,0.25,0.25,13.049999999999988,1.0397207705399178,0.2924110062558914,0.001488433721357707,tail
475,0.75,0.25,0.0,13.106249999999989,0.5623351444188083,0.2948253062464354,0.002414299990543989,tail
476,0.5,0.25,0.25,13.162499999999987,1.0397207705399178,0.2967989207691497,0.0019736145227143287,tail
477,0.75,0.0,0.25,13.218749999999988,0.5623351444188083,0.29510028364018964,0.0016986371289600677,tail
478,0.0,0.75,0.25,13.293749999999989,0.5623351444188083,0.2905405689876617,0.004559714652527969,tail
479,0.5,0.0,0.5,13.312499999999986,0.6931471803599453,0.2909223637742762,0.00038179478661454214,tail
480,0.5,0.0,0.5,13.368749999999986,0.6931471803599453,0.2892486831700069,0.001673680604269312,tail
481,0.25,0.5,0.25,13.387499999999989,1.0397207705399178,0.2885127922648952,0.0007358909051117246,tail
482,0.25,0.25,0.5,13.462499999999988,1.0397207705399178,0.2857565554443664,0.002756236820528779,tail
483,0.5,0.25,0.25,13.462499999999988,1.0397207705399178,0.2857565554443664,0.0,tail
484,0.25,0.75,0.0,13.537499999999987,0.5623351444188083,0.28224482402125217,0.0035117314231142283,tail
485,0.5,0.0,0.5,13.556249999999988,0.6931471803599453,0.28657480811601793,0.00432998409476576,tail
486,0.75,0.0,0.25,13.574999999999987,0.5623351444188083,0.2863588920842286,0.0002159160317893316,tail
487,0.5,0.25,0.25,13.631249999999987,1.0397207705399178,0.288653594218989,0.002294702134760407,tail
488,0.25,0.25,0.5,13.649999999999988,1.0397207705399178,0.28843762271419293,0.0002159715047960753,tail
489,0.25,0.5,0.25,13.574999999999989,1.0397207705399178,0.2908355079080177,0.002397885193824778,tail
490,0.25,0.5,0.25,13.649999999999988,1.0397207705399178,0.29544851400936845,0.004613006101350736,tail
491,0.25,0.25,0.5,13.649999999999988,1.0397207705399178,0.29544851400936845,0.0,tail
492,0.0,0.25,0.75,13.706249999999986,0.5623351444188083,0.2960541695978404,0.0006056555884719761,tail
493,0.25,0.25,0.5,13.649999999999988,1.0397207705399178,0.29910338629521976,0.003049216697379342,tail
494,0.0,0.25,0.75,13.668749999999989,0.5623351444188083,0.3021988731538471,0.0030954868586273165,tail
495,0.0,0.5,0.5,13.724999999999987,0.6931471803599453,0.2997190915916194,0.0024797815622276675,tail
496,0.5,0.25,0.25,13.649999999999986,1.0397207705399178,0.3020949237647303,0.002375832173110881,tail
497,0.5,0.25,0.25,13.706249999999988,1.0397207705399178,0.3006003182020696,0.001494605562660678,tail
498,0.25,0.5,0.25,13.781249999999986,1.0397207705399178,0.2968877895317419,0.0037125286703277305,tail
499,0.25,0.25,0.5,13.837499999999988,1.0397207705399178,0.2976249535447512,0.0007371640130093282,tail
500,0.5,0.25,0.25,13.893749999999986,1.0397207705399178,0.2959658944778706,0.0016590590668806304,tail
501,0.5,0.5,0.0,13.912499999999987,0.6931471803599453,0.2957326568740937,0.0002332376037768591,tail
502,0.75,0.0,0.25,13.968749999999986,0.5623351444188083,0.29818903945574216,0.002456382581648431,tail
503,0.75,0.25,0.0,13.987499999999988,0.5623351444188083,0.299029048996237,0.000840009540494846,tail
504,0.0,0.5,0.5,13.912499999999987,0.6931471803599453,0.3016552970390101,0.002626248042773116,tail
505,0.5,0.25,0.25,13.856249999999985,1.0397207705399178,0.30279872131256785,0.001143424273557736,tail
506,0.5,0.0,0.5,13.931249999999988,0.6931471803599453,0.30682557392764076,0.004026852615072907,tail
507,0.25,0.25,0.5,13.949999999999985,1.0397207705399178,0.3071613973480109,0.00033582342037014046,tail
508,0.25,0.0,0.75,14.024999999999988,0.5623351444188083,0.3104992618710317,0.003337864523020817,tail
509,0.25,0.25,0.5,14.043749999999989,1.0397207705399178,0.31024721293886853,0.0002520489321631847,tail
510,0.5,0.0,0.5,14.118749999999988,0.6931471803599453,0.3132589297343717,0.003011716795503161,tail
511,0.0,0.25,0.75,14.118749999999988,0.5623351444188083,0.3132589297343717,0.0,tail
512,0.25,0.0,0.75,14.174999999999988,0.5623351444188083,0.31363474730101903,0.00037581756664734067,tail
513,0.0,0.0,1.0,14.19374999999999,-1.000000082690371e-10,0.31338391138658367,0.00025083591443536557,tail
514,0.0,0.0,1.0,14.212499999999991,-1.000000082690371e-10,0.3152867684078863,0.0019028570213026064,tail
515,0.25,0.25,0.5,14.28749999999999,1.0397207705399178,0.31150484143949464,0.0037819269683916357,tail
516,0.25,0.5,0.25,14.28749999999999,1.0397207705399178,0.31150484143949464,0.0,tail
517,0.5,0.25,0.25,14.30624999999999,1.0397207705399178,0.3118909269477106,0.0003860855082159498,tail
518,0.25,0.5,0.25,14.32499999999999,1.0397207705399178,0.31227776099069166,0.0003868340429810657,tail
519,0.25,0.25,0.5,14.399999999999991,1.0397207705399178,0.31631071173523145,0.004032950744539798,tail
520,0.5,0.25,0.25,14.45624999999999,1.0397207705399178,0.31668891162949436,0.00037819989426290945,tail
521,0.5,0.0,0.5,14.474999999999989,0.6931471803599453,0.3170534541921414,0.0003645425626470633,tail
522,0.25,0.25,0.5,14.474999999999989,1.0397207705399178,0.3170534541921414,0.0,tail
523,0.0,0.5,0.5,14.549999999999988,0.6931471803599453,0.31251451100408184,0.004538943188059585,tail
524,0.25,0.5,0.25,14.60624999999999,1.0397207705399178,0.31511696149075547,0.0026024504866736242,tail
525,0.5,0.0,0.5,14.60624999999999,0.6931471803599453,0.31511696149075547,0.0,tail
526,0.0,0.5,0.5,14.681249999999991,0.6931471803599453,0.3121569340763991,0.0029600274143563587,tail
527,0.25,0.25,0.5,14.756249999999989,1.0397207705399178,0.3171421936862117,0.004985259609812609,tail
528,0.25,0.25,0.5,14.774999999999991,1.0397207705399178,0.31689959167196435,0.00024260201424736172,tail
