round,p_aggressive,p_defensive,p_balanced,avg_reward,strategy_entropy,personality_norm,personality_velocity,phase
262,0.25,0.25,0.5,6.749999999999996,1.0397207705399178,0.1106989571521942,0.0002599472774288264,tail
263,0.75,0.25,0.0,6.824999999999995,0.5623351444188083,0.10763851904058319,0.0030604381116110108,tail
264,0.25,0.0,0.75,6.843749999999995,0.5623351444188083,0.10797084587529991,0.0003323268347167202,tail
265,0.0,0.5,0.5,6.862499999999995,0.6931471803599453,0.11087637009049504,0.002905524215195132,tail
266,0.25,0.5,0.25,6.881249999999995,1.0397207705399178,0.11062702250191347,0.00024934758858156936,tail
267,0.5,0.0,0.5,6.899999999999994,0.6931471803599453,0.11095770942683514,0.00033068692492166374,tail
268,0.25,0.25,0.5,6.956249999999994,1.0397207705399178,0.10968525638731025,0.00127245303952489,tail
269,0.25,0.25,0.5,7.012499999999993,1.0397207705399178,0.11143499366222434,0.0017497372749140927,tail
270,0.25,0.25,0.5,7.031249999999995,1.0397207705399178,0.11118886623981028,0.0002461274224140608,tail
271,0.25,0.25,0.5,7.049999999999994,1.0397207705399178,0.1115164431852739,0.00032757694546362015,tail
272,0.5,0.25,0.25,6.974999999999994,1.0397207705399178,0.11510813341581129,0.0035916902305373893,tail
273,0.0,0.75,0.25,6.993749999999994,0.5623351444188083,0.11755247978444444,0.002444346368633152,tail
274,0.25,0.75,0.0,7.049999999999994,0.5623351444188083,0.11928756978644317,0.0017350900019987292,tail
275,0.5,0.5,0.0,7.106249999999994,0.6931471803599453,0.11977739226547159,0.000489822479028415,tail
276,0.0,0.5,0.5,7.162499999999993,0.6931471803599453,0.11813057012146433,0.0016468221440072567,tail
277,0.5,0.5,0.0,7.237499999999994,0.6931471803599453,0.12187236464387184,0.0037417945224075128,tail
278,0.25,0.5,0.25,7.256249999999993,1.0397207705399178,0.12432544378453754,0.002453079140665698,tail
279,0.25,0.25,0.5,7.274999999999993,1.0397207705399178,0.1252529194741805,0.0009274756896429509,tail
280,0.5,0.0,0.5,7.331249999999994,0.6931471803599453,0.1235895143430685,0.001663405131111989,tail
281,0.25,0.5,0.25,7.331249999999994,1.0397207705399178,0.1235895143430685,0.0,tail
282,0.75,0.0,0.25,7.387499999999994,0.5623351444188083,0.11939743281078333,0.0041920815322851745,tail
283,0.0,0.25,0.75,7.331249999999993,0.5623351444188083,0.1231505825086597,0.003753149697876379,tail
284,0.5,0.25,0.25,7.406249999999993,1.0397207705399178,0.1268960505251793,0.003745468016519593,tail
285,0.0,0.0,1.0,7.462499999999993,-1.000000082690371e-10,0.1273872748556105,0.0004912243304311947,tail
286,0.75,0.25,0.0,7.387499999999993,0.5623351444188083,0.13018068539800526,0.002793410542394764,tail
287,0.5,0.0,0.5,7.443749999999994,0.6931471803599453,0.12851753555233003,0.001663149845675227,tail
288,0.0,0.5,0.5,7.518749999999994,0.6931471803599453,0.12527368649392318,0.0032438490584068558,tail
289,0.25,0.5,0.25,7.574999999999994,1.0397207705399178,0.12576654028894155,0.000492853795018372,tail
290,0.0,0.5,0.5,7.6312499999999925,0.6931471803599453,0.12625954996883718,0.0004930096798956285,tail
291,0.25,0.5,0.25,7.687499999999993,1.0397207705399178,0.1267527137146488,0.0004931637458116256,tail
292,0.25,0.75,0.0,7.706249999999994,0.5623351444188083,0.12765414157445523,0.0009014278598064307,tail
293,0.25,0.25,0.5,7.762499999999993,1.0397207705399178,0.1258954610011592,0.0017586805732960342,tail
294,0.25,0.5,0.25,7.687499999999992,1.0397207705399178,0.12863716907395417,0.002741708072794974,tail
295,0.25,0.25,0.5,7.743749999999993,1.0397207705399178,0.1244498588231865,0.00418731025076767,tail
296,0.75,0.0,0.25,7.799999999999993,0.5623351444188083,0.12620533622775645,0.0017554774045699523,tail
297,0.5,0.5,0.0,7.724999999999994,0.6931471803599453,0.12976515412734804,0.0035598178995915886,tail
298,0.25,0.5,0.25,7.743749999999992,1.0397207705399178,0.13009588644587822,0.0003307323185301747,tail
299,0.5,0.25,0.25,7.818749999999994,1.0397207705399178,0.12705277808902427,0.003043108356853952,tail
300,0.5,0.25,0.25,7.874999999999993,1.0397207705399178,0.12539956278720502,0.0016532153018192497,tail
301,0.0,0.25,0.75,7.874999999999993,0.5623351444188083,0.12539956278720502,0.0,tail
302,0.5,0.5,0.0,7.949999999999992,0.6931471803599453,0.12915546322380442,0.003755900436599402,tail
303,0.25,0.75,0.0,7.893749999999993,0.5623351444188083,0.13063549765101262,0.0014800344272082044,tail
304,0.5,0.25,0.25,7.9124999999999925,1.0397207705399178,0.13014420754280384,0.0004912901082087806,tail
305,0.25,0.5,0.25,7.987499999999993,1.0397207705399178,0.1271343374425037,0.003009870100300155,tail
306,0.25,0.0,0.75,8.006249999999993,0.5623351444188083,0.1266410387314167,0.000493298711086998,tail
307,0.25,0.25,0.5,8.024999999999993,1.0397207705399178,0.12752734592366177,0.0008863071922450838,tail
308,0.75,0.25,0.0,8.081249999999994,0.5623351444188083,0.12802002644172059,0.0004926805180588134,tail
309,0.5,0.25,0.25,8.156249999999993,1.0397207705399178,0.12507944176990946,0.0029405846718111306,tail
310,0.5,0.0,0.5,8.174999999999992,0.6931471803599453,0.12745206240703014,0.0023726206371206815,tail
311,0.25,0.5,0.25,8.19374999999999,1.0397207705399178,0.12833082383910027,0.0008787614320701354,tail
312,0.25,0.25,0.5,8.118749999999991,1.0397207705399178,0.13105506025882563,0.0027242364197253566,tail
313,0.25,0.5,0.25,8.193749999999993,1.0397207705399178,0.13480646492698736,0.003751404668161734,tail
314,0.75,0.0,0.25,8.249999999999993,0.5623351444188083,0.14085394480582028,0.006047479878832918,tail
315,0.5,0.25,0.25,8.268749999999992,1.0397207705399178,0.1406033069687748,0.0002506378370454865,tail
316,0.5,0.5,0.0,8.343749999999991,0.6931471803599453,0.14437782585017053,0.0037745188813957387,tail
317,0.5,0.25,0.25,8.362499999999992,1.0397207705399178,0.14527124563735155,0.0008934197871810212,tail
318,0.75,0.0,0.25,8.418749999999992,0.5623351444188083,0.14352735777737813,0.0017438878599734253,tail
319,0.0,0.0,1.0,8.437499999999991,-1.000000082690371e-10,0.1459200991886388,0.002392741411260668,tail
320,0.5,0.0,0.5,8.493749999999991,0.6931471803599453,0.14432277043478683,0.001597328753851962,tail
321,0.5,0.25,0.25,8.549999999999992,1.0397207705399178,0.14261217563338988,0.0017105948013969585,tail
322,0.5,0.25,0.25,8.606249999999992,1.0397207705399178,0.14310810338157712,0.0004959277481872415,tail
323,0.5,0.0,0.5,8.624999999999991,0.6931471803599453,0.14286637538370506,0.0002417279978720599,tail
324,0.75,0.0,0.25,8.643749999999992,0.5623351444188083,0.14262528149013007,0.00024109389357498956,tail
325,0.0,0.25,0.75,8.587499999999991,0.5623351444188083,0.14835964917548228,0.00573436768535221,tail
326,0.5,0.25,0.25,8.606249999999992,1.0397207705399178,0.14811084086101028,0.00024880831447199325,tail
327,0.5,0.25,0.25,8.624999999999991,1.0397207705399178,0.1490021220602988,0.0008912811992885239,tail
328,0.5,0.25,0.25,8.624999999999991,1.0397207705399178,0.1490021220602988,0.0,tail
329,0.5,0.25,0.25,8.64374999999999,1.0397207705399178,0.148751814881552,0.0002503071787468003,tail
330,0.75,0.0,0.25,8.718749999999991,0.5623351444188083,0.15251782113539664,0.003766006253844628,tail
331,0.75,0.25,0.0,8.774999999999991,0.5623351444188083,0.15085806225693282,0.0016597588784638129,tail
332,0.75,0.25,0.0,8.79374999999999,0.5623351444188083,0.15118824927470373,0.0003301870177709054,tail
333,0.0,0.25,0.75,8.81249999999999,0.5623351444188083,0.15069527809549219,0.0004929711792115432,tail
334,0.25,0.25,0.5,8.73749999999999,1.0397207705399178,0.1534422988047949,0.0027470207093027166,tail
335,0.25,0.25,0.5,8.75624999999999,1.0397207705399178,0.1558942951169156,0.0024519963121207022,tail
336,0.5,0.0,0.5,8.774999999999991,0.6931471803599453,0.15623235178110687,0.0003380566641912608,tail
337,0.75,0.25,0.0,8.83124999999999,0.5623351444188083,0.15493040552311071,0.0013019462579961505,tail
338,0.0,0.25,0.75,8.90624999999999,0.5623351444188083,0.15867843968927284,0.003748034166162123,tail
339,0.5,0.25,0.25,8.92499999999999,1.0397207705399178,0.16158407603619912,0.0029056363469262825,tail
340,0.0,0.25,0.75,8.943749999999989,0.5623351444188083,0.16449412666819835,0.002910050631999228,tail
341,0.5,0.5,0.0,8.99999999999999,0.6931471803599453,0.16286754507753617,0.001626581590662174,tail
342,0.5,0.0,0.5,9.05624999999999,0.6931471803599453,0.16159549147356583,0.0012720536039703412,tail
343,0.25,0.75,0.0,9.11249999999999,0.5623351444188083,0.15749741234646766,0.00409807912709817,tail
344,0.25,0.0,0.75,9.03749999999999,0.5623351444188083,0.16014179101398426,0.0026443786675166003,tail
345,1.0,0.0,0.0,9.11249999999999,-1.000000082690371e-10,0.16392724980663406,0.0037854587926497985,tail
346,0.5,0.25,0.25,9.16874999999999,1.0397207705399178,0.16267551418903403,0.0012517356176000305,tail
347,0.75,0.25,0.0,9.18749999999999,0.5623351444188083,0.1635501868799671,0.0008746726909330815,tail
348,0.0,0.5,0.5,9.26249999999999,0.6931471803599453,0.16063927330659886,0.0029109135733682567,tail
349,0.25,0.5,0.25,9.187499999999991,1.0397207705399178,0.16326953606306951,0.002630262756470658,tail
350,0.25,0.5,0.25,9.24374999999999,1.0397207705399178,0.16170420526380863,0.0015653307992608834,tail
351,0.75,0.25,0.0,9.29999999999999,0.5623351444188083,0.16346780311807566,0.0017635978542670239,tail
352,0.25,0.25,0.5,9.374999999999991,1.0397207705399178,0.160364873944199,0.0031029291738766673,tail
353,0.75,0.25,0.0,9.43124999999999,0.5623351444188083,0.16213500140486473,0.001770127460665738,tail
354,0.75,0.25,0.0,9.44999999999999,0.5623351444188083,0.16508746760976584,0.0029524662049011108,tail
355,0.25,0.25,0.5,9.50624999999999,1.0397207705399178,0.17122794363232732,0.006140476022561486,tail
356,0.25,0.75,0.0,9.562499999999991,0.5623351444188083,0.16973107431111567,0.0014968693212116524,tail
357,0.25,0.25,0.5,9.618749999999991,1.0397207705399178,0.17023250032431106,0.0005014260131953885,tail
358,0.25,0.25,0.5,9.693749999999993,1.0397207705399178,0.16750202113208432,0.0027304791922267424,tail
359,0.0,0.75,0.25,9.693749999999993,0.5623351444188083,0.16750202113208432,0.0,tail
360,0.5,0.0,0.5,9.712499999999991,0.6931471803599453,0.16727825418420816,0.0002237669478761528,tail
361,0.5,0.25,0.25,9.731249999999992,1.0397207705399178,0.1670550786583738,0.00022317552583436817,tail
362,0.5,0.25,0.25,9.78749999999999,1.0397207705399178,0.16341462820630664,0.003640450452067151,tail
363,0.5,0.25,0.25,9.843749999999993,1.0397207705399178,0.16520023624545888,0.001785608039152231,tail
364,0.25,0.5,0.25,9.768749999999992,1.0397207705399178,0.1684412917012924,0.0032410554558335303,tail
365,0.25,0.5,0.25,9.824999999999992,1.0397207705399178,0.1689439741637738,0.0005026824624813908,tail
366,0.0,0.5,0.5,9.824999999999992,0.6931471803599453,0.1689439741637738,0.0,tail
367,0.75,0.25,0.0,9.88124999999999,0.5623351444188083,0.1677864039299665,0.0011575702338073035,tail
368,0.0,0.75,0.25,9.937499999999991,0.5623351444188083,0.16609445783532628,0.001691946094640212,tail
369,0.5,0.5,0.0,9.99374999999999,0.6931471803599453,0.16256904115593765,0.003525416679388632,tail
370,0.0,0.25,0.75,10.06874999999999,0.5623351444188083,0.1601503051064664,0.0024187360494712373,tail
371,0.25,0.25,0.5,10.01249999999999,1.0397207705399178,0.16157701149099446,0.001426706384528048,tail
372,0.25,0.5,0.25,10.06874999999999,1.0397207705399178,0.16019105888663718,0.0013859526043572823,tail
373,0.5,0.25,0.25,10.087499999999991,1.0397207705399178,0.16047402924616755,0.0002829703595303712,tail
374,0.25,0.5,0.25,10.03124999999999,1.0397207705399178,0.16163479738501327,0.0011607681388457192,tail
375,0.25,0.25,0.5,10.08749999999999,1.0397207705399178,0.1621380584563656,0.0005032610713523455,tail
376,0.5,0.5,0.0,10.14374999999999,0.6931471803599453,0.16103687465919053,0.0011011837971750815,tail
377,0.0,0.25,0.75,10.19999999999999,0.5623351444188083,0.1628224645063343,0.0017855898471437759,tail
378,0.0,0.5,0.5,10.21874999999999,0.6931471803599453,0.16310696074159722,0.00028449623526291545,tail
379,0.25,0.5,0.25,10.27499999999999,1.0397207705399178,0.16173372481661139,0.0013732359249858384,tail
380,0.5,0.0,0.5,10.33124999999999,0.6931471803599453,0.16351957255215266,0.0017858477355412739,tail
381,0.25,0.5,0.25,10.38749999999999,1.0397207705399178,0.16970642799077676,0.0061868554386241,tail
382,0.0,0.5,0.5,10.44374999999999,0.6931471803599453,0.16801001721747566,0.0016964107733010991,tail
383,0.25,0.5,0.25,10.38749999999999,1.0397207705399178,0.1730147324832478,0.005004715265772147,tail
384,0.75,0.0,0.25,10.40624999999999,0.5623351444188083,0.17374542360080172,0.0007306911175539166,tail
385,0.0,0.75,0.25,10.462499999999991,0.5623351444188083,0.17552979947425462,0.001784375873452898,tail
386,0.5,0.25,0.25,10.51874999999999,1.0397207705399178,0.17422055087509633,0.0013092485991582914,tail
387,0.5,0.5,0.0,10.51874999999999,0.6931471803599453,0.17422055087509633,0.0,tail
388,0.5,0.25,0.25,10.593749999999991,1.0397207705399178,0.1780666668616617,0.0038461159865653682,tail
389,0.25,0.5,0.25,10.64999999999999,1.0397207705399178,0.17667031369073619,0.0013963531709255128,tail
390,0.75,0.0,0.25,10.706249999999992,0.5623351444188083,0.17541479116178635,0.0012555225289498373,tail
391,0.5,0.25,0.25,10.781249999999991,1.0397207705399178,0.17271903867102845,0.0026957524907579022,tail
392,0.5,0.25,0.25,10.79999999999999,1.0397207705399178,0.17473613788207704,0.0020170992110485897,tail
393,0.25,0.0,0.75,10.856249999999992,0.5623351444188083,0.17047779949755207,0.004258338384524968,tail
394,0.25,0.25,0.5,10.91249999999999,1.0397207705399178,0.17226310474661785,0.0017853052490657828,tail
395,0.0,0.25,0.75,10.968749999999993,0.5623351444188083,0.1740490619189339,0.001785957172316055,tail
396,0.0,0.25,0.75,11.024999999999991,0.5623351444188083,0.17583565114980962,0.0017865892308757125,tail
397,0.5,0.0,0.5,11.081249999999992,0.6931471803599453,0.17461462154993648,0.0012210295998731358,tail
398,0.5,0.5,0.0,11.099999999999993,0.6931471803599453,0.1741108164040611,0.0005038051458753912,tail
399,0.0,0.25,0.75,11.174999999999994,0.5623351444188083,0.17795930402451188,0.0038484876204507856,tail
400,0.25,0.25,0.5,11.118749999999991,1.0397207705399178,0.18085096760216318,0.0028916635776513044,tail
401,0.25,0.25,0.5,11.174999999999992,1.0397207705399178,0.17915458050319993,0.001696387098963248,tail
402,0.25,0.5,0.25,11.09999999999999,1.0397207705399178,0.1810808462853047,0.0019262657821047524,tail
403,0.25,0.25,0.5,11.174999999999994,1.0397207705399178,0.1783008399456547,0.0027800063396499763,tail
404,0.75,0.25,0.0,11.23124999999999,0.5623351444188083,0.1766034499500691,0.0016973899955856075,tail
405,0.25,0.5,0.25,11.28749999999999,1.0397207705399178,0.17551199009846755,0.0010914598516015561,tail
406,0.5,0.5,0.0,11.362499999999992,0.6931471803599453,0.17319664579076485,0.0023153443077026936,tail
407,0.0,0.5,0.5,11.41874999999999,0.6931471803599453,0.17213832227958326,0.001058323511181597,tail
408,0.5,0.25,0.25,11.493749999999991,1.0397207705399178,0.16994374861134717,0.002194573668236083,tail
409,0.5,0.25,0.25,11.51249999999999,1.0397207705399178,0.17189950615587551,0.0019557575445283415,tail
410,0.25,0.25,0.5,11.43749999999999,1.0397207705399178,0.17486921786810844,0.0029697117122329253,tail
411,0.5,0.0,0.5,11.493749999999991,0.6931471803599453,0.1735606735167955,0.0013085443513129458,tail
412,0.75,0.25,0.0,11.54999999999999,0.5623351444188083,0.17251348233735725,0.001047191179438245,tail
413,0.75,0.25,0.0,11.49374999999999,0.5623351444188083,0.17387253696642851,0.0013590546290712657,tail
414,0.5,0.5,0.0,11.56874999999999,0.6931471803599453,0.17124495952212015,0.00262757744430836,tail
415,0.5,0.5,0.0,11.64374999999999,0.6931471803599453,0.16867164647158153,0.0025733130505386226,tail
416,0.5,0.5,0.0,11.69999999999999,0.6931471803599453,0.16697793267088148,0.0016937138007000474,tail
417,0.25,0.5,0.25,11.77499999999999,1.0397207705399178,0.16386678861423712,0.003111144056644366,tail
418,0.25,0.0,0.75,11.83124999999999,0.5623351444188083,0.16267294613080596,0.0011938424834311567,tail
419,0.0,0.5,0.5,11.75624999999999,0.6931471803599453,0.16550492688081514,0.0028319807500091776,tail
420,0.5,0.0,0.5,11.81249999999999,0.6931471803599453,0.1643956737741922,0.0011092531066229372,tail
421,0.25,0.5,0.25,11.86874999999999,1.0397207705399178,0.16331656063307629,0.0010791131411159172,tail
422,0.5,0.25,0.25,11.94374999999999,1.0397207705399178,0.16138492960991652,0.0019316310231597689,tail
423,0.75,0.25,0.0,11.99999999999999,0.5623351444188083,0.1604333799097174,0.0009515497001991169,tail
424,0.75,0.0,0.25,12.01874999999999,0.5623351444188083,0.1622391644984224,0.0018057845887050061,tail
425,0.25,0.5,0.25,12.03749999999999,1.0397207705399178,0.16208082563242632,0.00015833886599608826,tail
426,0.25,0.5,0.25,12.093749999999991,1.0397207705399178,0.16258096315109455,0.0005001375186682311,tail
427,0.5,0.0,0.5,12.14999999999999,0.6931471803599453,0.16308117700764016,0.0005002138565456116,tail
428,0.25,0.5,0.25,12.14999999999999,1.0397207705399178,0.16308117700764016,0.0,tail
429,0.5,0.25,0.25,12.20624999999999,1.0397207705399178,0.15920633748043975,0.0038748395272004132,tail
430,0.5,0.25,0.25,12.262499999999989,1.0397207705399178,0.15819535287356237,0.0010109846068773742,tail
431,0.5,0.25,0.25,12.28124999999999,1.0397207705399178,0.16113888089836997,0.0029435280248076012,tail
432,0.75,0.0,0.25,12.33749999999999,0.5623351444188083,0.16023819783692564,0.0009006830614443351,tail
433,0.5,0.5,0.0,12.28124999999999,0.6931471803599453,0.16105747729949252,0.0008192794625668798,tail
434,1.0,0.0,0.0,12.337499999999988,-1.000000082690371e-10,0.16002817023376026,0.00102930706573226,tail
435,0.0,0.0,1.0,12.356249999999989,-1.000000082690371e-10,0.15988955214552655,0.00013861808823370514,tail
436,0.5,0.5,0.0,12.412499999999989,0.6931471803599453,0.1589420680920395,0.0009474840534870466,tail
437,0.25,0.25,0.5,12.46874999999999,1.0397207705399178,0.15810757391953487,0.0008344941725046406,tail
438,0.25,0.5,0.25,12.54374999999999,1.0397207705399178,0.15664307025496407,0.0014645036645707932,tail
439,0.75,0.25,0.0,12.59999999999999,0.5623351444188083,0.15838700032799774,0.001743930073033667,tail
440,0.25,0.0,0.75,12.59999999999999,0.5623351444188083,0.15838700032799774,0.0,tail
441,0.0,0.5,0.5,12.543749999999989,0.6931471803599453,0.16024979561274214,0.0018627952847443952,tail
442,0.25,0.25,0.5,12.487499999999988,1.0397207705399178,0.16137332225297207,0.0011235266402299382,tail
443,0.25,0.25,0.5,12.487499999999988,1.0397207705399178,0.16137332225297207,0.0,tail
444,0.0,0.25,0.75,12.412499999999987,0.5623351444188083,0.1628770290178674,0.001503706764895335,tail
445,0.5,0.5,0.0,12.487499999999988,0.6931471803599453,0.16668669104092695,0.0038096620230595457,tail
446,0.0,0.25,0.75,12.431249999999988,0.5623351444188083,0.16754411699742397,0.0008574259564970155,tail
447,0.5,0.0,0.5,12.449999999999987,0.6931471803599453,0.17050081324309527,0.0029566962456712975,tail
448,0.5,0.0,0.5,12.46874999999999,0.6931471803599453,0.17345996992470145,0.0029591566816061787,tail
449,0.75,0.0,0.25,12.412499999999987,0.5623351444188083,0.17579648252018432,0.0023365125954828703,tail
450,0.25,0.5,0.25,12.356249999999987,1.0397207705399178,0.18027505320631193,0.004478570686127614,tail
451,0.25,0.5,0.25,12.412499999999987,1.0397207705399178,0.1820602029939679,0.0017851497876559819,tail
452,0.5,0.25,0.25,12.46874999999999,1.0397207705399178,0.1881864214767038,0.006126218482735896,tail
453,1.0,0.0,0.0,12.524999999999988,-1.000000082690371e-10,0.19327468998994046,0.0050882685132366545,tail
454,0.25,0.25,0.5,12.543749999999989,1.0397207705399178,0.1931026075601471,0.00017208242979335764,tail
455,0.0,0.5,0.5,12.56249999999999,0.6931471803599453,0.1956186719576773,0.0025160643975301877,tail
456,0.25,0.5,0.25,12.637499999999989,1.0397207705399178,0.19360277442054505,0.002015897537132244,tail
457,0.25,0.75,0.0,12.656249999999986,0.5623351444188083,0.19385549548320688,0.0002527210626618315,tail
458,0.0,0.5,0.5,12.674999999999988,0.6931471803599453,0.1968300336645102,0.0029745381813033323,tail
459,0.25,0.5,0.25,12.599999999999987,1.0397207705399178,0.19815555620244923,0.0013255225379390223,tail
460,0.5,0.0,0.5,12.656249999999988,0.6931471803599453,0.19963825221026324,0.001482696007814005,tail
461,0.5,0.5,0.0,12.712499999999988,0.6931471803599453,0.2011231470697377,0.0014848948594744504,tail
462,0.25,0.5,0.25,12.731249999999989,1.0397207705399178,0.20360272747303154,0.0024795804032938518,tail
463,0.5,0.5,0.0,12.74999999999999,0.6931471803599453,0.20309871784487266,0.0005040096281588857,tail
464,0.25,0.25,0.5,12.824999999999987,1.0397207705399178,0.20108945534697972,0.002009262497892933,tail
465,0.75,0.0,0.25,12.899999999999988,0.5623351444188083,0.20493221852659277,0.0038427631796130457,tail
466,0.25,0.0,0.75,12.918749999999989,0.5623351444188083,0.20648016381156808,0.0015479452849753161,tail
467,0.0,0.75,0.25,12.937499999999988,0.5623351444188083,0.20668337753947272,0.0002032137279046331,tail
468,0.5,0.0,0.5,12.956249999999986,0.6931471803599453,0.20710037733953982,0.00041699980006709714,tail
469,0.5,0.0,0.5,12.881249999999987,0.6931471803599453,0.209359017571788,0.0022586402322481713,tail
470,0.75,0.0,0.25,12.937499999999988,0.5623351444188083,0.20820037902322136,0.0011586385485666262,tail
471,0.25,0.0,0.75,12.956249999999986,0.5623351444188083,0.2076971362560506,0.0005032427671707584,tail
472,0.5,0.25,0.25,12.974999999999987,1.0397207705399178,0.20831780225747148,0.0006206660014208831,tail
473,0.5,0.0,0.5,12.993749999999986,0.6931471803599453,0.20781438436429797,0.0005034178931735134,tail
474,0.5,0.25,0.25,13.049999999999988,1.0397207705399178,0.20680629156959945,0.0010080927946985174,tail
475,0.75,0.25,0.0,13.106249999999989,0.5623351444188083,0.20859119668449513,0.0017849051148956796,tail
476,0.5,0.25,0.25,13.162499999999987,1.0397207705399178,0.2102062218486932,0.001615025164198064,tail
477,0.75,0.0,0.25,13.218749999999988,0.5623351444188083,0.20905794255719246,0.0011482792915007423,tail
478,0.0,0.75,0.25,13.293749999999989,0.5623351444188083,0.2059463363412723,0.0031116062159201596,tail
479,0.5,0.0,0.5,13.312499999999986,0.6931471803599453,0.2062046747133905,0.0002583383721181942,tail
480,0.5,0.0,0.5,13.368749999999986,0.6931471803599453,0.20502230899400356,0.0011823657193869297,tail
481,0.25,0.5,0.25,13.387499999999989,1.0397207705399178,0.20451962673585383,0.0005026822581497281,tail
482,0.25,0.25,0.5,13.462499999999988,1.0397207705399178,0.20256136230375574,0.0019582644320980946,tail
483,0.5,0.25,0.25,13.462499999999988,1.0397207705399178,0.20256136230375574,0.0,tail
484,0.25,0.75,0.0,13.537499999999987,0.5623351444188083,0.20017176976300882,0.0023895925407469154,tail
485,0.5,0.0,0.5,13.556249999999988,0.6931471803599453,0.20313367522342643,0.0029619054604176076,tail
486,0.75,0.0,0.25,13.574999999999987,0.5623351444188083,0.202979067360234,0.00015460786319243525,tail
487,0.5,0.25,0.25,13.631249999999987,1.0397207705399178,0.20475674468035635,0.0017776773201223506,tail
488,0.25,0.25,0.5,13.649999999999988,1.0397207705399178,0.20460235354048623,0.0001543911398701192,tail
489,0.25,0.5,0.25,13.574999999999989,1.0397207705399178,0.2063110326368865,0.0017086790964002674,tail
490,0.25,0.5,0.25,13.649999999999988,1.0397207705399178,0.21014974282524826,0.003838710188361766,tail
491,0.25,0.25,0.5,13.649999999999988,1.0397207705399178,0.21014974282524826,0.0,tail
492,0.0,0.25,0.75,13.706249999999986,0.5623351444188083,0.21065263382750896,0.0005028910022606969,tail
493,0.25,0.25,0.5,13.649999999999988,1.0397207705399178,0.21268289386500006,0.0020302600374910995,tail
494,0.0,0.25,0.75,13.668749999999989,0.5623351444188083,0.21518764697871323,0.002504753113713176,tail
495,0.0,0.5,0.5,13.724999999999987,0.6931471803599453,0.21349362855847664,0.001694018420236587,tail
496,0.5,0.25,0.25,13.649999999999986,1.0397207705399178,0.215079958022106,0.0015863294636293546,tail
497,0.5,0.25,0.25,13.706249999999988,1.0397207705399178,0.21407690216216435,0.0010030558599416484,tail
498,0.25,0.5,0.25,13.781249999999986,1.0397207705399178,0.21158262736115765,0.002494274801006696,tail
499,0.25,0.25,0.5,13.837499999999988,1.0397207705399178,0.21208644290320022,0.0005038155420425683,tail
500,0.5,0.25,0.25,13.893749999999986,1.0397207705399178,0.21092252979449558,0.001163913108704645,tail
501,0.5,0.5,0.0,13.912499999999987,0.6931471803599453,0.21075855723738962,0.00016397255710595693,tail
502,0.75,0.0,0.25,13.968749999999986,0.5623351444188083,0.2125429245084835,0.0017843672710938785,tail
503,0.75,0.25,0.0,13.987499999999988,0.5623351444188083,0.2131322226135788,0.0005892981050953094,tail
504,0.0,0.5,0.5,13.912499999999987,0.6931471803599453,0.21496801657878933,0.0018357939652105248,tail
505,0.5,0.25,0.25,13.856249999999985,1.0397207705399178,0.21568890130202392,0.0007208847232345883,tail
506,0.5,0.0,0.5,13.931249999999988,0.6931471803599453,0.21894073603346229,0.0032518347314383633,tail
507,0.25,0.25,0.5,13.949999999999985,1.0397207705399178,0.21915119434235297,0.0002104583088906875,tail
508,0.25,0.0,0.75,14.024999999999988,0.5623351444188083,0.22241092819751404,0.0032597338551610677,tail
509,0.25,0.25,0.5,14.043749999999989,1.0397207705399178,0.22223630663665273,0.00017462156086131553,tail
510,0.5,0.0,0.5,14.118749999999988,0.6931471803599453,0.22555166623503795,0.00331535959838522,tail
511,0.0,0.25,0.75,14.118749999999988,0.5623351444188083,0.22555166623503795,0.0,tail
512,0.25,0.0,0.75,14.174999999999988,0.5623351444188083,0.22597993852026813,0.00042827228523018013,tail
513,0.0,0.0,1.0,14.19374999999999,-1.000000082690371e-10,0.22580608564405258,0.00017385287621554668,tail
514,0.0,0.0,1.0,14.212499999999991,-1.000000082690371e-10,0.22740030223676966,0.0015942165927170793,tail
515,0.25,0.25,0.5,14.28749999999999,1.0397207705399178,0.22487951603066678,0.002520786206102882,tail
516,0.25,0.5,0.25,14.28749999999999,1.0397207705399178,0.22487951603066678,0.0,tail
517,0.5,0.25,0.25,14.30624999999999,1.0397207705399178,0.2251370191715473,0.00025750314088052173,tail
518,0.25,0.5,0.25,14.32499999999999,1.0397207705399178,0.22539498297542063,0.00025796380387332896,tail
519,0.25,0.25,0.5,14.399999999999991,1.0397207705399178,0.22903769831414394,0.003642715338723318,tail
520,0.5,0.25,0.25,14.45624999999999,1.0397207705399178,0.22946689211175914,0.0004291937976151905,tail
521,0.5,0.0,0.5,14.474999999999989,0.6931471803599453,0.22991930927353316,0.00045241716177402136,tail
522,0.25,0.25,0.5,14.474999999999989,1.0397207705399178,0.22991930927353316,0.0,tail
523,0.0,0.5,0.5,14.549999999999988,0.6931471803599453,0.22680593116305944,0.0031133781104737135,tail
524,0.25,0.5,0.25,14.60624999999999,1.0397207705399178,0.2285913623234891,0.0017854311604296458,tail
525,0.5,0.0,0.5,14.60624999999999,0.6931471803599453,0.2285913623234891,0.0,tail
526,0.0,0.5,0.5,14.681249999999991,0.6931471803599453,0.22653268518491784,0.0020586771385712466,tail
